"88300";"88-300";"52,58333";"18,16667"
"88306";"88-306";"52,58333";"18,16667"
"88312";"88-312";"52,58333";"18,16667"
"88320";"88-320";"52,62789";"18,17246"
"88324";"88-324";"52,53043";"18,26803"
"88330";"88-330";"52,5999";"18,03933"
"88400";"88-400";"52,84958";"17,71992"
"88401";"88-401";"52,84958";"17,71992"
"88402";"88-402";"52,84958";"17,71992"
"88404";"88-404";"52,86071";"17,59054"
"88405";"88-405";"52,88229";"17,58611"
"88409";"88-409";"52,78782";"17,73039"
"88410";"88-410";"52,76757";"17,75579"
"88420";"88-420";"52,72449";"17,65117"
"88422";"88-422";"52,71667";"17,66667"
"88430";"88-430";"52,75583";"17,48981"
"89100";"89-100";"53,175";"17,61667"
"89103";"89-103";"53,175";"17,61667"
"89104";"89-104";"53,175";"17,61667"
"89110";"89-110";"53,16036";"17,44912"
"89115";"89-115";"53,24313";"17,60405"
"89120";"89-120";"53,12313";"17,69185"
"89121";"89-121";"53,16515";"17,70258"
"89200";"89-200";"53,00967";"17,74"
"89203";"89-203";"53,06251";"17,81599"
"89205";"89-205";"53,08449";"17,73708"
"89210";"89-210";"52,9521";"17,91971"
"89240";"89-240";"52,99192";"17,4883"
"89241";"89-241";"53,05238";"17,41153"
"89300";"89-300";"53,153";"17,26802"
"89310";"89-310";"53,26244";"17,25574"
"89320";"89-320";"53,39208";"17,5565"
"89333";"89-333";"53,20106";"17,24668"
"89340";"89-340";"53,10461";"17,12533"
"89350";"89-350";"53,09784";"17,00478"
"89400";"89-400";"53,45198";"17,53169"
"89410";"89-410";"53,35384";"17,49064"
"89412";"89-412";"53,38921";"17,68713"
"89413";"89-413";"53,31948";"17,67065"
"89422";"89-422";"53,40667";"17,58667"
"89430";"89-430";"53,53352";"17,52019"
"89500";"89-500";"53,58792";"17,85905"
"89501";"89-501";"53,58792";"17,85905"
"89504";"89-504";"53,71083";"17,94085"
"89505";"89-505";"53,60661";"18,1032"
"89506";"89-506";"53,55872";"17,7158"
"89510";"89-510";"53,5054";"17,99887"
"89511";"89-511";"53,57294";"18,01123"
"89512";"89-512";"53,53979";"18,06969"
"89520";"89-520";"53,49014";"17,80978"
"89525";"89-525";"53,475";"17,91667"
"89526";"89-526";"53,46542";"18,02994"
"89530";"89-530";"53,70875";"18,1737"
"89600";"89-600";"53,69554";"17,55701"
"89604";"89-604";"53,69554";"17,55701"
"89606";"89-606";"53,73448";"17,50932"
"89607";"89-607";"53,8233";"17,37891"
"89608";"89-608";"53,85948";"17,49626"
"89620";"89-620";"53,69554";"17,55701"
"89632";"89-632";"53,88446";"17,71786"
"89634";"89-634";"53,94934";"17,69526"
"89642";"89-642";"53,75348";"17,77519"
"89650";"89-650";"53,79589";"17,97647"
"89651";"89-651";"53,85769";"18,01936"
"89652";"89-652";"53,82972";"18,06632"
"90001";"90-001";"51,75";"19,46667"
"90002";"90-002";"51,75";"19,46667"
