"81524";"81-524";"54,51889";"18,53188"
"81525";"81-525";"54,51889";"18,53188"
"81526";"81-526";"54,51889";"18,53188"
"81527";"81-527";"54,51889";"18,53188"
"81528";"81-528";"54,51889";"18,53188"
"81529";"81-529";"54,51889";"18,53188"
"81530";"81-530";"54,51889";"18,53188"
"81531";"81-531";"54,51889";"18,53188"
"81532";"81-532";"54,51889";"18,53188"
"81533";"81-533";"54,51889";"18,53188"
"81534";"81-534";"54,51889";"18,53188"
"81535";"81-535";"54,51889";"18,53188"
"81536";"81-536";"54,51889";"18,53188"
"81537";"81-537";"54,51889";"18,53188"
"81538";"81-538";"54,51889";"18,53188"
"81539";"81-539";"54,51889";"18,53188"
"81540";"81-540";"54,51889";"18,53188"
"81541";"81-541";"54,51889";"18,53188"
"81542";"81-542";"54,51889";"18,53188"
"81543";"81-543";"54,51889";"18,53188"
"81544";"81-544";"54,51889";"18,53188"
"81545";"81-545";"54,51889";"18,53188"
"81546";"81-546";"54,51889";"18,53188"
"81547";"81-547";"54,51889";"18,53188"
"81548";"81-548";"54,51889";"18,53188"
"81549";"81-549";"54,51889";"18,53188"
"81550";"81-550";"54,51889";"18,53188"
"81551";"81-551";"54,51889";"18,53188"
"81552";"81-552";"54,51889";"18,53188"
"81553";"81-553";"54,51889";"18,53188"
"81554";"81-554";"54,51889";"18,53188"
"81555";"81-555";"54,51889";"18,53188"
"81556";"81-556";"54,51889";"18,53188"
"81557";"81-557";"54,51889";"18,53188"
"81558";"81-558";"54,51889";"18,53188"
"81559";"81-559";"54,51889";"18,53188"
"81560";"81-560";"54,51889";"18,53188"
"81561";"81-561";"54,51889";"18,53188"
"81562";"81-562";"54,51889";"18,53188"
"81570";"81-570";"54,51889";"18,53188"
"81571";"81-571";"54,51889";"18,53188"
"81572";"81-572";"54,51889";"18,53188"
"81573";"81-573";"54,51889";"18,53188"
"81574";"81-574";"54,51889";"18,53188"
"81575";"81-575";"54,51889";"18,53188"
"81576";"81-576";"54,51889";"18,53188"
"81577";"81-577";"54,51889";"18,53188"
"81578";"81-578";"54,51889";"18,53188"
"81579";"81-579";"54,51889";"18,53188"
"81580";"81-580";"54,51889";"18,53188"
"81581";"81-581";"54,51889";"18,53188"
"81582";"81-582";"54,51889";"18,53188"
"81583";"81-583";"54,51889";"18,53188"
"81584";"81-584";"54,51889";"18,53188"
"81585";"81-585";"54,51889";"18,53188"
"81586";"81-586";"54,51889";"18,53188"
"81587";"81-587";"54,51889";"18,53188"
"81589";"81-589";"54,51889";"18,53188"
"81591";"81-591";"54,51889";"18,53188"
"81592";"81-592";"54,51889";"18,53188"
"81593";"81-593";"54,51889";"18,53188"
"81594";"81-594";"54,51889";"18,53188"
"81595";"81-595";"54,51889";"18,53188"
"81596";"81-596";"54,51889";"18,53188"
"81597";"81-597";"54,51889";"18,53188"
"81598";"81-598";"54,51889";"18,53188"
"81601";"81-601";"54,51889";"18,53188"
"81602";"81-602";"54,51889";"18,53188"
"81603";"81-603";"54,51889";"18,53188"
"81604";"81-604";"54,51889";"18,53188"
"81605";"81-605";"54,51889";"18,53188"
"81606";"81-606";"54,51889";"18,53188"
"81607";"81-607";"54,51889";"18,53188"
"81608";"81-608";"54,51889";"18,53188"
"81609";"81-609";"54,51889";"18,53188"
"81611";"81-611";"54,51889";"18,53188"
"81612";"81-612";"54,51889";"18,53188"
"81613";"81-613";"54,51889";"18,53188"
"81614";"81-614";"54,51889";"18,53188"
"81615";"81-615";"54,51889";"18,53188"
"81616";"81-616";"54,51889";"18,53188"
"81617";"81-617";"54,51889";"18,53188"
"81619";"81-619";"54,51889";"18,53188"
"81620";"81-620";"54,51889";"18,53188"
"81621";"81-621";"54,51889";"18,53188"
"81622";"81-622";"54,51889";"18,53188"
"81623";"81-623";"54,51889";"18,53188"
"81624";"81-624";"54,51889";"18,53188"
"81625";"81-625";"54,51889";"18,53188"
"81626";"81-626";"54,51889";"18,53188"
"81627";"81-627";"54,51889";"18,53188"
"81628";"81-628";"54,51889";"18,53188"
"81629";"81-629";"54,51889";"18,53188"
"81630";"81-630";"54,51889";"18,53188"
"81631";"81-631";"54,51889";"18,53188"
"81632";"81-632";"54,51889";"18,53188"
"81633";"81-633";"54,51889";"18,53188"
"81634";"81-634";"54,51889";"18,53188"
"81635";"81-635";"54,51889";"18,53188"
"81636";"81-636";"54,51889";"18,53188"
"81637";"81-637";"54,51889";"18,53188"
"81638";"81-638";"54,51889";"18,53188"
"81639";"81-639";"54,51889";"18,53188"
"81640";"81-640";"54,51889";"18,53188"
"81641";"81-641";"54,51889";"18,53188"
"81645";"81-645";"54,51889";"18,53188"
"81646";"81-646";"54,51889";"18,53188"
"81647";"81-647";"54,51889";"18,53188"
"81649";"81-649";"54,51889";"18,53188"
"81650";"81-650";"54,51889";"18,53188"
"81651";"81-651";"54,51889";"18,53188"
"81653";"81-653";"54,51889";"18,53188"
"81654";"81-654";"54,51889";"18,53188"
"81655";"81-655";"54,51889";"18,53188"
"81656";"81-656";"54,51889";"18,53188"
"81657";"81-657";"54,51889";"18,53188"
"81658";"81-658";"54,51889";"18,53188"
"81659";"81-659";"54,51889";"18,53188"
"81660";"81-660";"54,51889";"18,53188"
"81661";"81-661";"54,51889";"18,53188"
"81701";"81-701";"54,4418";"18,56003"
"81702";"81-702";"54,4418";"18,56003"
"81703";"81-703";"54,4418";"18,56003"
"81704";"81-704";"54,4418";"18,56003"
"81705";"81-705";"54,4418";"18,56003"
"81706";"81-706";"54,4418";"18,56003"
"81707";"81-707";"54,4418";"18,56003"
"81708";"81-708";"54,4418";"18,56003"
"81709";"81-709";"54,4418";"18,56003"
"81710";"81-710";"54,4418";"18,56003"
"81711";"81-711";"54,4418";"18,56003"
"81712";"81-712";"54,4418";"18,56003"
"81713";"81-713";"54,4418";"18,56003"
"81714";"81-714";"54,4418";"18,56003"
"81715";"81-715";"54,4418";"18,56003"
"81716";"81-716";"54,4418";"18,56003"
"81717";"81-717";"54,4418";"18,56003"
"81718";"81-718";"54,4418";"18,56003"
"81719";"81-719";"54,4418";"18,56003"
"81720";"81-720";"54,4418";"18,56003"
"81721";"81-721";"54,4418";"18,56003"
"81722";"81-722";"54,4418";"18,56003"
"81723";"81-723";"54,4418";"18,56003"
"81724";"81-724";"54,4418";"18,56003"
"81725";"81-725";"54,4418";"18,56003"
"81726";"81-726";"54,4418";"18,56003"
"81727";"81-727";"54,4418";"18,56003"
"81728";"81-728";"54,4418";"18,56003"
"81729";"81-729";"54,4418";"18,56003"
"81730";"81-730";"54,4418";"18,56003"
"81731";"81-731";"54,4418";"18,56003"
"81732";"81-732";"54,4418";"18,56003"
"81733";"81-733";"54,4418";"18,56003"
"81734";"81-734";"54,4418";"18,56003"
"81735";"81-735";"54,4418";"18,56003"
"81736";"81-736";"54,4418";"18,56003"
"81737";"81-737";"54,4418";"18,56003"
"81738";"81-738";"54,4418";"18,56003"
"81739";"81-739";"54,4418";"18,56003"
"81740";"81-740";"54,4418";"18,56003"
"81741";"81-741";"54,4418";"18,56003"
"81742";"81-742";"54,4418";"18,56003"
"81743";"81-743";"54,4418";"18,56003"
"81744";"81-744";"54,4418";"18,56003"
"81745";"81-745";"54,4418";"18,56003"
"81746";"81-746";"54,4418";"18,56003"
"81747";"81-747";"54,4418";"18,56003"
"81748";"81-748";"54,4418";"18,56003"
"81749";"81-749";"54,4418";"18,56003"
"81750";"81-750";"54,4418";"18,56003"
"81751";"81-751";"54,4418";"18,56003"
"81752";"81-752";"54,4418";"18,56003"
"81753";"81-753";"54,4418";"18,56003"
"81754";"81-754";"54,4418";"18,56003"
"81755";"81-755";"54,4418";"18,56003"
"81756";"81-756";"54,4418";"18,56003"
"81757";"81-757";"54,4418";"18,56003"
"81758";"81-758";"54,4418";"18,56003"
"81759";"81-759";"54,4418";"18,56003"
"81760";"81-760";"54,4418";"18,56003"
"81761";"81-761";"54,4418";"18,56003"
"81762";"81-762";"54,4418";"18,56003"
"81763";"81-763";"54,4418";"18,56003"
"81764";"81-764";"54,4418";"18,56003"
"81765";"81-765";"54,4418";"18,56003"
"81767";"81-767";"54,4418";"18,56003"
"81768";"81-768";"54,4418";"18,56003"
"81769";"81-769";"54,4418";"18,56003"
"81770";"81-770";"54,4418";"18,56003"
"81771";"81-771";"54,4418";"18,56003"
"81772";"81-772";"54,4418";"18,56003"
"81773";"81-773";"54,4418";"18,56003"
"81775";"81-775";"54,4418";"18,56003"
"81776";"81-776";"54,4418";"18,56003"
"81777";"81-777";"54,4418";"18,56003"
"81778";"81-778";"54,4418";"18,56003"
"81779";"81-779";"54,4418";"18,56003"
"81780";"81-780";"54,4418";"18,56003"
"81781";"81-781";"54,4418";"18,56003"
"81782";"81-782";"54,4418";"18,56003"
"81783";"81-783";"54,4418";"18,56003"
"81784";"81-784";"54,4418";"18,56003"
"81785";"81-785";"54,4418";"18,56003"
"81786";"81-786";"54,4418";"18,56003"
"81803";"81-803";"54,4418";"18,56003"
"81804";"81-804";"54,4418";"18,56003"
"81805";"81-805";"54,4418";"18,56003"
"81806";"81-806";"54,4418";"18,56003"
"81807";"81-807";"54,4418";"18,56003"
"81808";"81-808";"54,4418";"18,56003"
"81809";"81-809";"54,4418";"18,56003"
"81810";"81-810";"54,4418";"18,56003"
"81811";"81-811";"54,4418";"18,56003"
"81812";"81-812";"54,4418";"18,56003"
"81813";"81-813";"54,4418";"18,56003"
"81814";"81-814";"54,4418";"18,56003"
"81815";"81-815";"54,4418";"18,56003"
"81816";"81-816";"54,4418";"18,56003"
"81817";"81-817";"54,4418";"18,56003"
"81818";"81-818";"54,4418";"18,56003"
"81819";"81-819";"54,4418";"18,56003"
"81820";"81-820";"54,4418";"18,56003"
"81821";"81-821";"54,4418";"18,56003"
"81822";"81-822";"54,4418";"18,56003"
"81823";"81-823";"54,4418";"18,56003"
"81824";"81-824";"54,4418";"18,56003"
"81825";"81-825";"54,4418";"18,56003"
"81826";"81-826";"54,4418";"18,56003"
"81827";"81-827";"54,4418";"18,56003"
"81828";"81-828";"54,4418";"18,56003"
"81829";"81-829";"54,4418";"18,56003"
"81830";"81-830";"54,4418";"18,56003"
"81831";"81-831";"54,4418";"18,56003"
"81832";"81-832";"54,4418";"18,56003"
"81833";"81-833";"54,4418";"18,56003"
"81834";"81-834";"54,4418";"18,56003"
"81835";"81-835";"54,4418";"18,56003"
"81836";"81-836";"54,4418";"18,56003"
"81837";"81-837";"54,4418";"18,56003"
"81838";"81-838";"54,4418";"18,56003"
"81839";"81-839";"54,4418";"18,56003"
"81840";"81-840";"54,4418";"18,56003"
"81841";"81-841";"54,4418";"18,56003"
"81842";"81-842";"54,4418";"18,56003"
"81843";"81-843";"54,4418";"18,56003"
"81844";"81-844";"54,4418";"18,56003"
"81845";"81-845";"54,4418";"18,56003"
"81846";"81-846";"54,4418";"18,56003"
"81847";"81-847";"54,4418";"18,56003"
"81848";"81-848";"54,4418";"18,56003"
"81849";"81-849";"54,4418";"18,56003"
"81850";"81-850";"54,4418";"18,56003"
"81851";"81-851";"54,4418";"18,56003"
"81852";"81-852";"54,4418";"18,56003"
"81853";"81-853";"54,4418";"18,56003"
"81854";"81-854";"54,4418";"18,56003"
"81855";"81-855";"54,4418";"18,56003"
"81856";"81-856";"54,4418";"18,56003"
"81857";"81-857";"54,4418";"18,56003"
"81859";"81-859";"54,4418";"18,56003"
"81860";"81-860";"54,4418";"18,56003"
"81861";"81-861";"54,4418";"18,56003"
"81862";"81-862";"54,4418";"18,56003"
"81864";"81-864";"54,4418";"18,56003"
"81865";"81-865";"54,4418";"18,56003"
"81866";"81-866";"54,4418";"18,56003"
"81867";"81-867";"54,4418";"18,56003"
"81868";"81-868";"54,4418";"18,56003"
"81869";"81-869";"54,4418";"18,56003"
"81870";"81-870";"54,4418";"18,56003"
"81871";"81-871";"54,4418";"18,56003"
"81872";"81-872";"54,4418";"18,56003"
"81873";"81-873";"54,4418";"18,56003"
"81874";"81-874";"54,4418";"18,56003"
"81875";"81-875";"54,4418";"18,56003"
"81876";"81-876";"54,4418";"18,56003"
"81877";"81-877";"54,4418";"18,56003"
"81878";"81-878";"54,4418";"18,56003"
"81880";"81-880";"54,4418";"18,56003"
"81881";"81-881";"54,4418";"18,56003"
"81912";"81-912";"54,51889";"18,53188"
"81980";"81-980";"54,51889";"18,53188"
"82100";"82-100";"54,21305";"19,11771"
"82103";"82-103";"54,32684";"19,11252"
"82104";"82-104";"54,3399";"19,22976"
"82107";"82-107";"54,33607";"19,03326"
"82110";"82-110";"54,32799";"19,15526"
"82112";"82-112";"54,21255";"18,95142"
"82113";"82-113";"54,275";"19,06667"
"82120";"82-120";"54,38051";"19,44413"
"82200";"82-200";"54,0359";"19,0266"
"82201";"82-201";"54,0359";"19,0266"
"82202";"82-202";"54,0359";"19,0266"
"82203";"82-203";"54,0359";"19,0266"
"82204";"82-204";"54,0359";"19,0266"
"82205";"82-205";"54,0359";"19,0266"
"82210";"82-210";"54,0359";"19,0266"
"82213";"82-213";"54,01392";"18,91846"
"82220";"82-220";"54,05667";"19,20874"
"82224";"82-224";"54,11522";"18,91399"
"82230";"82-230";"54,13609";"19,00909"
"82300";"82-300";"54,1522";"19,40884"
"82301";"82-301";"54,1522";"19,40884"
"82302";"82-302";"54,1522";"19,40884"
"82303";"82-303";"54,16667";"19,38333"
"82304";"82-304";"54,1522";"19,40884"
"82305";"82-305";"54,1522";"19,40884"
"82306";"82-306";"54,16667";"19,38333"
"82307";"82-307";"54,1522";"19,40884"
"82308";"82-308";"54,1522";"19,40884"
"82309";"82-309";"54,1522";"19,40884"
"82310";"82-310";"54,1522";"19,40884"
"82311";"82-311";"54,1522";"19,40884"
"82312";"82-312";"54,1522";"19,40884"
"82313";"82-313";"54,1522";"19,40884"
"82314";"82-314";"54,1522";"19,40884"
"82315";"82-315";"54,1522";"19,40884"
"82316";"82-316";"54,21828";"19,54631"
"82317";"82-317";"54,1522";"19,40884"
"82325";"82-325";"54,05032";"19,39971"
"82331";"82-331";"54,12271";"19,2956"
"82335";"82-335";"54,08588";"19,30598"
"82340";"82-340";"54,32038";"19,52695"
"82400";"82-400";"53,92077";"19,03072"
"82410";"82-410";"53,92335";"19,17003"
"82420";"82-420";"53,84463";"18,96077"
"82433";"82-433";"53,85131";"19,16574"
"82440";"82-440";"53,92196";"19,34705"
"82450";"82-450";"53,84179";"19,4046"
"82500";"82-500";"53,72495";"18,93114"
"82501";"82-501";"53,72495";"18,93114"
"82502";"82-502";"53,72495";"18,93114"
"82503";"82-503";"53,72495";"18,93114"
"82504";"82-504";"53,72495";"18,93114"
"82505";"82-505";"53,72495";"18,93114"
"82520";"82-520";"53,61125";"18,94687"
"82522";"82-522";"53,66539";"18,86807"
"82550";"82-550";"53,755";"19,20547"
"83000";"83-000";"54,26217";"18,63625"
"83004";"83-004";"54,26217";"18,63625"
"83005";"83-005";"54,26217";"18,63625"
"83010";"83-010";"54,27214";"18,58114"
"83011";"83-011";"54,33554";"18,79623"
"83020";"83-020";"54,24707";"18,84567"
"83021";"83-021";"54,29108";"18,72585"
"83022";"83-022";"54,20809";"18,76731"
"83031";"83-031";"54,22641";"18,64277"
"83032";"83-032";"54,17303";"18,69787"
"83033";"83-033";"54,14638";"18,59905"
"83034";"83-034";"54,17062";"18,54003"
"83041";"83-041";"54,19905";"18,42"
"83042";"83-042";"54,15324";"18,49315"
"83047";"83-047";"54,19524";"18,32116"
"83050";"83-050";"54,26989";"18,46639"
"83100";"83-100";"54,09242";"18,77787"
"83101";"83-101";"54,09242";"18,77787"
"83102";"83-102";"54,09242";"18,77787"
"83110";"83-110";"54,09242";"18,77787"
"83112";"83-112";"54,06667";"18,73333"
"83115";"83-115";"54,03767";"18,66144"
"83120";"83-120";"54,00227";"18,76928"
"83121";"83-121";"53,93333";"18,75888"
"83130";"83-130";"53,92834";"18,6977"
"83132";"83-132";"53,8399";"18,6912"
"83133";"83-133";"53,81028";"18,64946"
"83135";"83-135";"53,74983";"18,75589"
"83136";"83-136";"53,74211";"18,82439"
"83140";"83-140";"53,83602";"18,8231"
"83200";"83-200";"53,96396";"18,52638"
"83201";"83-201";"53,96396";"18,52638"
"83202";"83-202";"53,96396";"18,52638"
"83203";"83-203";"53,96396";"18,52638"
"83206";"83-206";"53,99614";"18,39109"
"83207";"83-207";"53,99742";"18,5334"
"83209";"83-209";"54,09895";"18,55571"
"83210";"83-210";"53,93365";"18,32262"
"83211";"83-211";"53,92562";"18,57681"
"83212";"83-212";"53,88378";"18,55681"
"83220";"83-220";"53,79436";"18,52561"
"83221";"83-221";"53,72226";"18,49051"
"83224";"83-224";"53,88932";"18,35097"
"83230";"83-230";"54,03333";"18,31667"
"83236";"83-236";"54,02651";"18,32126"
"83240";"83-240";"53,85136";"18,39901"
"83242";"83-242";"53,77129";"18,20314"
"83243";"83-243";"53,76827";"18,11366"
"83250";"83-250";"54,06911";"18,44416"
"83251";"83-251";"54,06667";"18,45"
"83260";"83-260";"53,90535";"18,21885"
"83262";"83-262";"53,84458";"18,10006"
"83300";"83-300";"54,33424";"18,19735"
"83301";"83-301";"54,33424";"18,19735"
"83304";"83-304";"54,37991";"18,2876"
"83307";"83-307";"54,29028";"18,22715"
"83312";"83-312";"54,25485";"18,23486"
"83314";"83-314";"54,27555";"18,19885"
"83315";"83-315";"54,21886";"18,10162"
"83316";"83-316";"54,21334";"18,04161"
"83320";"83-320";"54,23302";"17,7733"
"83322";"83-322";"54,20593";"17,95569"
"83323";"83-323";"54,26873";"17,95"
"83324";"83-324";"54,27047";"18,08276"
"83328";"83-328";"54,3877";"18,09031"
"83330";"83-330";"54,3422";"18,36476"
"83331";"83-331";"54,31087";"18,39243"
"83332";"83-332";"54,316";"18,26971"
"83333";"83-333";"54,32544";"18,0986"
"83334";"83-334";"54,34018";"18,01964"
"83340";"83-340";"54,3461";"17,89252"
"83341";"83-341";"54,32555";"17,79315"
"83400";"83-400";"54,12226";"17,98119"
"83401";"83-401";"54,12226";"17,98119"
"83403";"83-403";"54,16816";"18,14692"
"83404";"83-404";"54,13333";"18,2022"
"83406";"83-406";"54,04636";"17,91691"
"83407";"83-407";"54,114";"17,87012"
"83408";"83-408";"54,01304";"17,93502"
"83409";"83-409";"54,1";"18,00714"
"83420";"83-420";"54,07661";"18,22675"
"83422";"83-422";"54,10152";"18,13276"
"83423";"83-423";"54,09809";"18,06134"
"83424";"83-424";"54,09806";"17,78455"
"83425";"83-425";"54,00636";"17,76755"
"83430";"83-430";"53,99006";"18,16958"
"83431";"83-431";"54,0154";"18,08452"
"83440";"83-440";"53,90768";"17,92093"
"83441";"83-441";"53,92333";"17,8615"
"84100";"84-100";"54,7";"18,41667"
"84103";"84-103";"54,76667";"18,33333"
"84104";"84-104";"54,75";"18,29667"
"84105";"84-105";"54,83333";"18,21667"
"84106";"84-106";"54,7";"18,25"
"84107";"84-107";"54,75";"18,26667"
"84110";"84-110";"54,78333";"18,16667"
"84113";"84-113";"54,78333";"18"
"84120";"84-120";"54,79623";"18,39643"
"84122";"84-122";"54,68333";"18,41667"
"84123";"84-123";"54,65";"18,38333"
"84130";"84-130";"54,72949";"18,35957"
"84140";"84-140";"54,7";"18,66667"
"84141";"84-141";"54,7";"18,66667"
"84150";"84-150";"54,60767";"18,80173"
"84200";"84-200";"54,6";"18,23333"
"84202";"84-202";"54,6";"18,23333"
"84204";"84-204";"54,6";"18,23333"
"84206";"84-206";"54,55";"18,3"
"84207";"84-207";"54,48333";"18,35"
"84208";"84-208";"54,45";"18,35"
"84210";"84-210";"54,73333";"17,88333"
"84211";"84-211";"54,76667";"17,75"
"84214";"84-214";"54,56667";"17,96667"
"84217";"84-217";"54,48333";"18,23333"
"84218";"84-218";"54,55";"18,38333"
"84219";"84-219";"54,62";"18,04333"
"84220";"84-220";"54,58333";"18,05"
"84222";"84-222";"54,45";"18,03333"
"84223";"84-223";"54,45";"17,93333"
"84230";"84-230";"54,58333";"18,4"
"84231";"84-231";"54,58333";"18,4"
"84232";"84-232";"54,58333";"18,4"
"84239";"84-239";"54,61666";"18,18333"
"84240";"84-240";"54,61666";"18,35"
"84241";"84-241";"54,59167";"18,225"
"84242";"84-242";"54,56667";"18,1"
"84250";"84-250";"54,71667";"18,01667"
"84252";"84-252";"54,71667";"18,01667"
"84300";"84-300";"54,55";"17,75"
"84301";"84-301";"54,55";"17,75"
"84302";"84-302";"54,55";"17,75"
"84310";"84-310";"54,55";"17,75"
"84312";"84-312";"54,43333";"17,73333"
"84313";"84-313";"54,4";"17,76667"
"84315";"84-315";"54,46111";"17,75"
"84350";"84-350";"54,65";"17,71667"
"84351";"84-351";"54,64444";"17,93889"
"84352";"84-352";"54,66667";"17,61667"
"84353";"84-353";"54,61666";"18,48333"
"84360";"84-360";"54,75";"17,55"
"85001";"85-001";"53,15";"18"
"85003";"85-003";"53,15";"18"
"85004";"85-004";"53,15";"18"
"85005";"85-005";"53,15";"18"
"85006";"85-006";"53,15";"18"
"85007";"85-007";"53,15";"18"
"85008";"85-008";"53,15";"18"
"85009";"85-009";"53,15";"18"
"85010";"85-010";"53,15";"18"
"85011";"85-011";"53,15";"18"
"85012";"85-012";"53,15";"18"
"85013";"85-013";"53,15";"18"
"85014";"85-014";"53,15";"18"
"85015";"85-015";"53,15";"18"
"85016";"85-016";"53,15";"18"
"85017";"85-017";"53,15";"18"
"85018";"85-018";"53,15";"18"
"85020";"85-020";"53,15";"18"
"85021";"85-021";"53,15";"18"
"85022";"85-022";"53,15";"18"
"85023";"85-023";"53,15";"18"
"85024";"85-024";"53,15";"18"
"85026";"85-026";"53,15";"18"
"85027";"85-027";"53,15";"18"
"85028";"85-028";"53,15";"18"
"85029";"85-029";"53,15";"18"
"85030";"85-030";"53,15";"18"
"85031";"85-031";"53,15";"18"
"85032";"85-032";"53,15";"18"
"85033";"85-033";"53,15";"18"
"85034";"85-034";"53,15";"18"
"85035";"85-035";"53,15";"18"
"85036";"85-036";"53,15";"18"
"85037";"85-037";"53,15";"18"
"85038";"85-038";"53,15";"18"
"85039";"85-039";"53,15";"18"
"85040";"85-040";"53,15";"18"
"85041";"85-041";"53,15";"18"
"85042";"85-042";"53,15";"18"
"85043";"85-043";"53,15";"18"
"85044";"85-044";"53,15";"18"
"85045";"85-045";"53,15";"18"
"85046";"85-046";"53,15";"18"
"85047";"85-047";"53,15";"18"
"85048";"85-048";"53,15";"18"
"85049";"85-049";"53,15";"18"
"85050";"85-050";"53,15";"18"
"85051";"85-051";"53,15";"18"
"85052";"85-052";"53,15";"18"
"85053";"85-053";"53,15";"18"
"85054";"85-054";"53,15";"18"
"85055";"85-055";"53,15";"18"
"85056";"85-056";"53,15";"18"
"85057";"85-057";"53,15";"18"
"85058";"85-058";"53,15";"18"
"85059";"85-059";"53,15";"18"
"85060";"85-060";"53,15";"18"
"85061";"85-061";"53,15";"18"
"85062";"85-062";"53,15";"18"
"85063";"85-063";"53,15";"18"
"85064";"85-064";"53,15";"18"
"85065";"85-065";"53,15";"18"
"85066";"85-066";"53,15";"18"
"85067";"85-067";"53,15";"18"
"85068";"85-068";"53,15";"18"
"85069";"85-069";"53,15";"18"
"85070";"85-070";"53,15";"18"
"85071";"85-071";"53,15";"18"
"85072";"85-072";"53,15";"18"
