"80114";"80-114";"54,35";"18,66667"
"80115";"80-115";"54,35";"18,66667"
"80116";"80-116";"54,35";"18,66667"
"80117";"80-117";"54,35";"18,66667"
"80118";"80-118";"54,35";"18,66667"
"80119";"80-119";"54,35";"18,66667"
"80120";"80-120";"54,35";"18,66667"
"80121";"80-121";"54,35";"18,66667"
"80122";"80-122";"54,35";"18,66667"
"80123";"80-123";"54,35";"18,66667"
"80124";"80-124";"54,35";"18,66667"
"80125";"80-125";"54,35";"18,66667"
"80126";"80-126";"54,35";"18,66667"
"80127";"80-127";"54,35";"18,66667"
"80128";"80-128";"54,35";"18,66667"
"80129";"80-129";"54,35";"18,66667"
"80130";"80-130";"54,35";"18,66667"
"80132";"80-132";"54,35";"18,66667"
"80133";"80-133";"54,35";"18,66667"
"80134";"80-134";"54,35";"18,66667"
"80135";"80-135";"54,35";"18,66667"
"80136";"80-136";"54,35";"18,66667"
"80137";"80-137";"54,35";"18,66667"
"80138";"80-138";"54,35";"18,66667"
"80139";"80-139";"54,35";"18,66667"
"80140";"80-140";"54,35";"18,66667"
"80141";"80-141";"54,35";"18,66667"
"80142";"80-142";"54,35";"18,66667"
"80143";"80-143";"54,35";"18,66667"
"80145";"80-145";"54,35";"18,66667"
"80146";"80-146";"54,35";"18,66667"
"80147";"80-147";"54,35";"18,66667"
"80148";"80-148";"54,35";"18,66667"
"80150";"80-150";"54,35";"18,66667"
"80151";"80-151";"54,35";"18,66667"
"80152";"80-152";"54,35";"18,66667"
"80153";"80-153";"54,35";"18,66667"
"80154";"80-154";"54,35";"18,66667"
"80155";"80-155";"54,35";"18,66667"
"80156";"80-156";"54,35";"18,66667"
"80163";"80-163";"54,35";"18,66667"
"80165";"80-165";"54,35";"18,66667"
"80169";"80-169";"54,35";"18,66667"
"80170";"80-170";"54,35";"18,66667"
"80171";"80-171";"54,35";"18,66667"
"80172";"80-172";"54,35";"18,66667"
"80174";"80-174";"54,35";"18,66667"
"80175";"80-175";"54,35";"18,66667"
"80176";"80-176";"54,35";"18,66667"
"80177";"80-177";"54,35";"18,66667"
"80178";"80-178";"54,35";"18,66667"
"80180";"80-180";"54,35";"18,66667"
"80190";"80-190";"54,35";"18,66667"
"80201";"80-201";"54,35";"18,66667"
"80202";"80-202";"54,35";"18,66667"
"80203";"80-203";"54,35";"18,66667"
"80204";"80-204";"54,35";"18,66667"
"80205";"80-205";"54,35";"18,66667"
"80206";"80-206";"54,35";"18,66667"
"80207";"80-207";"54,35";"18,66667"
"80208";"80-208";"54,35";"18,66667"
"80209";"80-209";"54,45";"18,43333"
"80210";"80-210";"54,35";"18,66667"
"80211";"80-211";"54,35";"18,66667"
"80212";"80-212";"54,35";"18,66667"
"80213";"80-213";"54,35";"18,66667"
"80214";"80-214";"54,35";"18,66667"
"80215";"80-215";"54,35";"18,66667"
"80216";"80-216";"54,35";"18,66667"
"80217";"80-217";"54,35";"18,66667"
"80218";"80-218";"54,35";"18,66667"
"80219";"80-219";"54,35";"18,66667"
"80221";"80-221";"54,35";"18,66667"
"80222";"80-222";"54,35";"18,66667"
"80223";"80-223";"54,35";"18,66667"
"80224";"80-224";"54,35";"18,66667"
"80225";"80-225";"54,35";"18,66667"
"80226";"80-226";"54,35";"18,66667"
"80227";"80-227";"54,35";"18,66667"
"80229";"80-229";"54,35";"18,66667"
"80230";"80-230";"54,35";"18,66667"
"80231";"80-231";"54,35";"18,66667"
"80232";"80-232";"54,35";"18,66667"
"80233";"80-233";"54,35";"18,66667"
"80234";"80-234";"54,35";"18,66667"
"80235";"80-235";"54,35";"18,66667"
"80236";"80-236";"54,35";"18,66667"
"80237";"80-237";"54,35";"18,66667"
"80238";"80-238";"54,35";"18,66667"
"80239";"80-239";"54,35";"18,66667"
"80240";"80-240";"54,35";"18,66667"
"80241";"80-241";"54,35";"18,66667"
"80242";"80-242";"54,35";"18,66667"
"80243";"80-243";"54,35";"18,66667"
"80244";"80-244";"54,35";"18,66667"
"80245";"80-245";"54,35";"18,66667"
"80246";"80-246";"54,35";"18,66667"
"80247";"80-247";"54,35";"18,66667"
"80248";"80-248";"54,35";"18,66667"
"80249";"80-249";"54,35";"18,66667"
"80250";"80-250";"54,35";"18,66667"
"80251";"80-251";"54,35";"18,66667"
"80252";"80-252";"54,35";"18,66667"
"80253";"80-253";"54,35";"18,66667"
"80254";"80-254";"54,35";"18,66667"
"80255";"80-255";"54,35";"18,66667"
"80257";"80-257";"54,35";"18,66667"
"80258";"80-258";"54,35";"18,66667"
"80259";"80-259";"54,35";"18,66667"
"80260";"80-260";"54,35";"18,66667"
"80261";"80-261";"54,35";"18,66667"
"80262";"80-262";"54,35";"18,66667"
"80264";"80-264";"54,35";"18,66667"
"80265";"80-265";"54,35";"18,66667"
"80266";"80-266";"54,35";"18,66667"
"80267";"80-267";"54,35";"18,66667"
"80268";"80-268";"54,35";"18,66667"
"80270";"80-270";"54,35";"18,66667"
"80271";"80-271";"54,35";"18,66667"
"80272";"80-272";"54,35";"18,66667"
"80273";"80-273";"54,35";"18,66667"
"80274";"80-274";"54,35";"18,66667"
"80275";"80-275";"54,35";"18,66667"
"80276";"80-276";"54,35";"18,66667"
"80277";"80-277";"54,35";"18,66667"
"80278";"80-278";"54,35";"18,66667"
"80279";"80-279";"54,35";"18,66667"
"80280";"80-280";"54,35";"18,66667"
"80281";"80-281";"54,35";"18,66667"
"80282";"80-282";"54,35";"18,66667"
"80283";"80-283";"54,35";"18,66667"
"80284";"80-284";"54,35";"18,66667"
"80285";"80-285";"54,35";"18,66667"
"80286";"80-286";"54,35";"18,66667"
"80287";"80-287";"54,35";"18,66667"
"80288";"80-288";"54,35";"18,66667"
"80289";"80-289";"54,35";"18,66667"
"80290";"80-290";"54,35";"18,66667"
"80291";"80-291";"54,35";"18,66667"
"80292";"80-292";"54,35";"18,66667"
"80293";"80-293";"54,35";"18,66667"
"80294";"80-294";"54,35";"18,66667"
"80296";"80-296";"54,35";"18,66667"
"80297";"80-297";"54,4";"18,41667"
"80298";"80-298";"54,35";"18,66667"
"80299";"80-299";"54,35";"18,66667"
"80300";"80-300";"54,35";"18,66667"
"80301";"80-301";"54,35";"18,66667"
"80302";"80-302";"54,35";"18,66667"
"80303";"80-303";"54,35";"18,66667"
"80304";"80-304";"54,35";"18,66667"
"80305";"80-305";"54,35";"18,66667"
"80306";"80-306";"54,35";"18,66667"
"80307";"80-307";"54,35";"18,66667"
"80308";"80-308";"54,35";"18,66667"
"80309";"80-309";"54,35";"18,66667"
"80310";"80-310";"54,35";"18,66667"
"80311";"80-311";"54,35";"18,66667"
"80312";"80-312";"54,35";"18,66667"
"80313";"80-313";"54,35";"18,66667"
"80314";"80-314";"54,35";"18,66667"
"80315";"80-315";"54,35";"18,66667"
"80316";"80-316";"54,35";"18,66667"
"80317";"80-317";"54,35";"18,66667"
"80318";"80-318";"54,35";"18,66667"
"80319";"80-319";"54,35";"18,66667"
"80320";"80-320";"54,35";"18,66667"
"80321";"80-321";"54,35";"18,66667"
"80322";"80-322";"54,35";"18,66667"
"80323";"80-323";"54,35";"18,66667"
"80324";"80-324";"54,35";"18,66667"
"80325";"80-325";"54,35";"18,66667"
"80326";"80-326";"54,35";"18,66667"
"80327";"80-327";"54,35";"18,66667"
"80328";"80-328";"54,35";"18,66667"
"80329";"80-329";"54,35";"18,66667"
"80330";"80-330";"54,35";"18,66667"
"80331";"80-331";"54,35";"18,66667"
"80332";"80-332";"54,35";"18,66667"
"80333";"80-333";"54,35";"18,66667"
"80334";"80-334";"54,35";"18,66667"
"80335";"80-335";"54,35";"18,66667"
"80336";"80-336";"54,35";"18,66667"
"80337";"80-337";"54,35";"18,66667"
"80338";"80-338";"54,35";"18,66667"
"80339";"80-339";"54,35";"18,66667"
"80340";"80-340";"54,35";"18,66667"
"80341";"80-341";"54,35";"18,66667"
"80342";"80-342";"54,35";"18,66667"
"80343";"80-343";"54,35";"18,66667"
"80344";"80-344";"54,35";"18,66667"
"80345";"80-345";"54,35";"18,66667"
"80346";"80-346";"54,35";"18,66667"
"80347";"80-347";"54,35";"18,66667"
"80348";"80-348";"54,35";"18,66667"
"80349";"80-349";"54,35";"18,66667"
"80350";"80-350";"54,35";"18,66667"
"80351";"80-351";"54,35";"18,66667"
"80352";"80-352";"54,35";"18,66667"
"80353";"80-353";"54,35";"18,66667"
"80354";"80-354";"54,35";"18,66667"
"80355";"80-355";"54,35";"18,66667"
"80356";"80-356";"54,35";"18,66667"
"80357";"80-357";"54,35";"18,66667"
"80358";"80-358";"54,35";"18,66667"
"80359";"80-359";"54,35";"18,66667"
"80360";"80-360";"54,35";"18,66667"
"80361";"80-361";"54,35";"18,66667"
"80362";"80-362";"54,35";"18,66667"
"80363";"80-363";"54,35";"18,66667"
"80364";"80-364";"54,35";"18,66667"
"80365";"80-365";"54,35";"18,66667"
"80366";"80-366";"54,35";"18,66667"
"80367";"80-367";"54,35";"18,66667"
"80368";"80-368";"54,35";"18,66667"
"80369";"80-369";"54,35";"18,66667"
"80371";"80-371";"54,35";"18,66667"
"80373";"80-373";"54,35";"18,66667"
"80374";"80-374";"54,35";"18,66667"
"80375";"80-375";"54,35";"18,66667"
"80376";"80-376";"54,35";"18,66667"
"80377";"80-377";"54,35";"18,66667"
"80378";"80-378";"54,35";"18,66667"
"80379";"80-379";"54,35";"18,66667"
"80380";"80-380";"54,35";"18,66667"
"80381";"80-381";"54,35";"18,66667"
"80382";"80-382";"54,35";"18,66667"
"80383";"80-383";"54,35";"18,66667"
"80384";"80-384";"54,35";"18,66667"
"80385";"80-385";"54,35";"18,66667"
"80386";"80-386";"54,35";"18,66667"
"80387";"80-387";"54,35";"18,66667"
"80388";"80-388";"54,35";"18,66667"
"80389";"80-389";"54,35";"18,66667"
"80390";"80-390";"54,35";"18,66667"
"80391";"80-391";"54,35";"18,66667"
"80392";"80-392";"54,35";"18,66667"
"80393";"80-393";"54,35";"18,66667"
"80394";"80-394";"54,35";"18,66667"
"80395";"80-395";"54,35";"18,66667"
"80396";"80-396";"54,35";"18,66667"
"80397";"80-397";"54,35";"18,66667"
"80398";"80-398";"54,35";"18,66667"
"80399";"80-399";"54,35";"18,66667"
"80401";"80-401";"54,35";"18,66667"
"80402";"80-402";"54,35";"18,66667"
"80403";"80-403";"54,35";"18,66667"
"80404";"80-404";"54,35";"18,66667"
"80405";"80-405";"54,35";"18,66667"
"80406";"80-406";"54,35";"18,66667"
"80407";"80-407";"54,35";"18,66667"
"80408";"80-408";"54,35";"18,66667"
"80409";"80-409";"54,35";"18,66667"
"80410";"80-410";"54,35";"18,66667"
"80411";"80-411";"54,35";"18,66667"
"80412";"80-412";"54,35";"18,66667"
"80413";"80-413";"54,35";"18,66667"
"80414";"80-414";"54,35";"18,66667"
"80415";"80-415";"54,35";"18,66667"
"80416";"80-416";"54,35";"18,66667"
"80417";"80-417";"54,35";"18,66667"
"80418";"80-418";"54,35";"18,66667"
"80419";"80-419";"54,35";"18,66667"
"80420";"80-420";"54,35";"18,66667"
"80421";"80-421";"54,35";"18,66667"
"80422";"80-422";"54,35";"18,66667"
"80423";"80-423";"54,35";"18,66667"
"80424";"80-424";"54,35";"18,66667"
"80425";"80-425";"54,35";"18,66667"
"80426";"80-426";"54,35";"18,66667"
"80427";"80-427";"54,35";"18,66667"
"80430";"80-430";"54,35";"18,66667"
"80431";"80-431";"54,35";"18,66667"
"80432";"80-432";"54,35";"18,66667"
"80433";"80-433";"54,35";"18,66667"
"80434";"80-434";"54,35";"18,66667"
"80435";"80-435";"54,35";"18,66667"
"80437";"80-437";"54,35";"18,66667"
"80438";"80-438";"54,35";"18,66667"
"80440";"80-440";"54,35";"18,66667"
"80441";"80-441";"54,35";"18,66667"
"80442";"80-442";"54,35";"18,66667"
"80443";"80-443";"54,35";"18,66667"
"80444";"80-444";"54,35";"18,66667"
"80445";"80-445";"54,35";"18,66667"
"80446";"80-446";"54,35";"18,66667"
"80447";"80-447";"54,35";"18,66667"
"80448";"80-448";"54,35";"18,66667"
"80449";"80-449";"54,35";"18,66667"
"80450";"80-450";"54,35";"18,66667"
"80451";"80-451";"54,35";"18,66667"
"80452";"80-452";"54,35";"18,66667"
"80453";"80-453";"54,35";"18,66667"
"80454";"80-454";"54,35";"18,66667"
"80455";"80-455";"54,35";"18,66667"
"80456";"80-456";"54,35";"18,66667"
"80457";"80-457";"54,35";"18,66667"
"80460";"80-460";"54,35";"18,66667"
"80461";"80-461";"54,35";"18,66667"
"80462";"80-462";"54,35";"18,66667"
"80463";"80-463";"54,35";"18,66667"
"80464";"80-464";"54,35";"18,66667"
"80465";"80-465";"54,35";"18,66667"
"80471";"80-471";"54,35";"18,66667"
"80472";"80-472";"54,35";"18,66667"
"80473";"80-473";"54,35";"18,66667"
"80502";"80-502";"54,35";"18,66667"
"80503";"80-503";"54,35";"18,66667"
"80504";"80-504";"54,35";"18,66667"
"80506";"80-506";"54,35";"18,66667"
"80507";"80-507";"54,35";"18,66667"
"80508";"80-508";"54,35";"18,66667"
"80509";"80-509";"54,35";"18,66667"
"80510";"80-510";"54,35";"18,66667"
"80511";"80-511";"54,35";"18,66667"
"80512";"80-512";"54,35";"18,66667"
"80513";"80-513";"54,35";"18,66667"
"80514";"80-514";"54,35";"18,66667"
"80515";"80-515";"54,35";"18,66667"
"80516";"80-516";"54,35";"18,66667"
"80518";"80-518";"54,35";"18,66667"
"80519";"80-519";"54,35";"18,66667"
"80520";"80-520";"54,35";"18,66667"
"80522";"80-522";"54,35";"18,66667"
"80523";"80-523";"54,35";"18,66667"
"80524";"80-524";"54,35";"18,66667"
"80526";"80-526";"54,35";"18,66667"
"80528";"80-528";"54,35";"18,66667"
"80529";"80-529";"54,35";"18,66667"
"80530";"80-530";"54,35";"18,66667"
"80531";"80-531";"54,35";"18,66667"
"80532";"80-532";"54,35";"18,66667"
"80533";"80-533";"54,35";"18,66667"
"80534";"80-534";"54,35";"18,66667"
"80535";"80-535";"54,35";"18,66667"
"80536";"80-536";"54,35";"18,66667"
"80537";"80-537";"54,35";"18,66667"
"80538";"80-538";"54,35";"18,66667"
"80539";"80-539";"54,35";"18,66667"
"80540";"80-540";"54,35";"18,66667"
"80541";"80-541";"54,35";"18,66667"
"80542";"80-542";"54,35";"18,66667"
"80543";"80-543";"54,35";"18,66667"
"80544";"80-544";"54,35";"18,66667"
"80545";"80-545";"54,35";"18,66667"
"80546";"80-546";"54,35";"18,66667"
"80547";"80-547";"54,35";"18,66667"
"80548";"80-548";"54,35";"18,66667"
"80549";"80-549";"54,35";"18,66667"
"80550";"80-550";"54,35";"18,66667"
"80551";"80-551";"54,35";"18,66667"
"80553";"80-553";"54,35";"18,66667"
"80554";"80-554";"54,35";"18,66667"
"80555";"80-555";"54,35";"18,66667"
"80556";"80-556";"54,35";"18,66667"
"80557";"80-557";"54,35";"18,66667"
"80560";"80-560";"54,35";"18,66667"
"80561";"80-561";"54,35";"18,66667"
"80562";"80-562";"54,35";"18,66667"
"80563";"80-563";"54,35";"18,66667"
"80564";"80-564";"54,35";"18,66667"
"80600";"80-600";"54,35";"18,66667"
"80601";"80-601";"54,35";"18,66667"
"80603";"80-603";"54,35";"18,66667"
"80604";"80-604";"54,35";"18,66667"
"80605";"80-605";"54,35";"18,66667"
"80606";"80-606";"54,35";"18,66667"
"80607";"80-607";"54,35";"18,66667"
"80608";"80-608";"54,35";"18,66667"
"80609";"80-609";"54,35";"18,66667"
"80610";"80-610";"54,35";"18,66667"
"80611";"80-611";"54,35";"18,66667"
"80612";"80-612";"54,35";"18,66667"
"80613";"80-613";"54,35";"18,66667"
"80614";"80-614";"54,35";"18,66667"
"80616";"80-616";"54,35";"18,66667"
"80617";"80-617";"54,35";"18,66667"
"80618";"80-618";"54,35";"18,66667"
"80620";"80-620";"54,35";"18,66667"
"80621";"80-621";"54,35";"18,66667"
"80622";"80-622";"54,35";"18,66667"
"80623";"80-623";"54,35";"18,66667"
"80624";"80-624";"54,35";"18,66667"
"80625";"80-625";"54,35";"18,66667"
"80626";"80-626";"54,35";"18,66667"
"80627";"80-627";"54,35";"18,66667"
"80628";"80-628";"54,35";"18,66667"
"80629";"80-629";"54,35";"18,66667"
"80631";"80-631";"54,35";"18,66667"
"80632";"80-632";"54,35";"18,66667"
"80633";"80-633";"54,35";"18,66667"
"80634";"80-634";"54,35";"18,66667"
"80635";"80-635";"54,35";"18,66667"
"80636";"80-636";"54,35";"18,66667"
"80637";"80-637";"54,35";"18,66667"
"80638";"80-638";"54,35";"18,66667"
"80641";"80-641";"54,35";"18,66667"
"80642";"80-642";"54,35";"18,66667"
"80643";"80-643";"54,35";"18,66667"
"80644";"80-644";"54,35";"18,66667"
"80645";"80-645";"54,35";"18,66667"
"80646";"80-646";"54,35";"18,66667"
"80647";"80-647";"54,35";"18,66667"
"80648";"80-648";"54,35";"18,66667"
"80652";"80-652";"54,35";"18,66667"
"80653";"80-653";"54,35";"18,66667"
"80654";"80-654";"54,35";"18,66667"
"80656";"80-656";"54,35";"18,66667"
"80658";"80-658";"54,35";"18,66667"
"80660";"80-660";"54,35";"18,66667"
"80663";"80-663";"54,35";"18,66667"
"80665";"80-665";"54,35";"18,66667"
"80680";"80-680";"54,35";"18,66667"
"80690";"80-690";"54,35";"18,66667"
"80691";"80-691";"54,35";"18,66667"
"80701";"80-701";"54,35";"18,66667"
"80702";"80-702";"54,35";"18,66667"
"80703";"80-703";"54,35";"18,66667"
"80704";"80-704";"54,35";"18,66667"
"80705";"80-705";"54,35";"18,66667"
"80706";"80-706";"54,35";"18,66667"
"80707";"80-707";"54,35";"18,66667"
"80708";"80-708";"54,35";"18,66667"
"80711";"80-711";"54,35";"18,66667"
"80715";"80-715";"54,35";"18,66667"
"80716";"80-716";"54,35";"18,66667"
"80717";"80-717";"54,35";"18,66667"
"80718";"80-718";"54,35";"18,66667"
"80719";"80-719";"54,35";"18,66667"
"80720";"80-720";"54,35";"18,66667"
"80721";"80-721";"54,35";"18,66667"
"80722";"80-722";"54,35";"18,66667"
"80723";"80-723";"54,35";"18,66667"
"80724";"80-724";"54,35";"18,66667"
"80725";"80-725";"54,35";"18,66667"
"80726";"80-726";"54,35";"18,66667"
"80727";"80-727";"54,35";"18,66667"
"80728";"80-728";"54,35";"18,66667"
"80729";"80-729";"54,35";"18,66667"
"80730";"80-730";"54,35";"18,66667"
"80731";"80-731";"54,35";"18,66667"
"80732";"80-732";"54,35";"18,66667"
"80733";"80-733";"54,35";"18,66667"
"80734";"80-734";"54,35";"18,66667"
"80735";"80-735";"54,35";"18,66667"
"80736";"80-736";"54,35";"18,66667"
"80737";"80-737";"54,35";"18,66667"
"80738";"80-738";"54,35";"18,66667"
"80739";"80-739";"54,35";"18,66667"
"80740";"80-740";"54,35";"18,66667"
"80741";"80-741";"54,35";"18,66667"
"80742";"80-742";"54,35";"18,66667"
"80743";"80-743";"54,35";"18,66667"
"80744";"80-744";"54,35";"18,66667"
"80745";"80-745";"54,35";"18,66667"
"80746";"80-746";"54,35";"18,66667"
"80747";"80-747";"54,35";"18,66667"
"80748";"80-748";"54,35";"18,66667"
"80749";"80-749";"54,35";"18,66667"
"80750";"80-750";"54,35";"18,66667"
"80751";"80-751";"54,35";"18,66667"
"80752";"80-752";"54,35";"18,66667"
"80753";"80-753";"54,35";"18,66667"
"80754";"80-754";"54,35";"18,66667"
"80755";"80-755";"54,35";"18,66667"
"80756";"80-756";"54,35";"18,66667"
"80757";"80-757";"54,35";"18,66667"
"80758";"80-758";"54,35";"18,66667"
"80759";"80-759";"54,35";"18,66667"
"80760";"80-760";"54,35";"18,66667"
"80761";"80-761";"54,35";"18,66667"
"80762";"80-762";"54,35";"18,66667"
"80763";"80-763";"54,35";"18,66667"
"80764";"80-764";"54,35";"18,66667"
"80765";"80-765";"54,35";"18,66667"
"80766";"80-766";"54,35";"18,66667"
"80767";"80-767";"54,35";"18,66667"
"80768";"80-768";"54,35";"18,66667"
"80769";"80-769";"54,35";"18,66667"
"80770";"80-770";"54,35";"18,66667"
"80771";"80-771";"54,35";"18,66667"
"80772";"80-772";"54,35";"18,66667"
"80774";"80-774";"54,35";"18,66667"
"80776";"80-776";"54,35";"18,66667"
"80777";"80-777";"54,35";"18,66667"
"80778";"80-778";"54,35";"18,66667"
"80791";"80-791";"54,35";"18,66667"
"80792";"80-792";"54,35";"18,66667"
"80800";"80-800";"54,35";"18,66667"
"80801";"80-801";"54,35";"18,66667"
"80802";"80-802";"54,35";"18,66667"
"80803";"80-803";"54,35";"18,66667"
"80804";"80-804";"54,35";"18,66667"
"80805";"80-805";"54,35";"18,66667"
"80806";"80-806";"54,35";"18,66667"
"80807";"80-807";"54,35";"18,66667"
"80808";"80-808";"54,35";"18,66667"
"80809";"80-809";"54,35";"18,66667"
"80810";"80-810";"54,35";"18,66667"
"80811";"80-811";"54,35";"18,66667"
"80812";"80-812";"54,35";"18,66667"
"80813";"80-813";"54,35";"18,66667"
"80814";"80-814";"54,35";"18,66667"
"80815";"80-815";"54,35";"18,66667"
"80817";"80-817";"54,35";"18,66667"
"80818";"80-818";"54,35";"18,66667"
"80819";"80-819";"54,35";"18,66667"
"80820";"80-820";"54,35";"18,66667"
"80821";"80-821";"54,35";"18,66667"
"80822";"80-822";"54,35";"18,66667"
"80823";"80-823";"54,35";"18,66667"
"80824";"80-824";"54,35";"18,66667"
"80825";"80-825";"54,35";"18,66667"
"80826";"80-826";"54,35";"18,66667"
"80827";"80-827";"54,35";"18,66667"
"80828";"80-828";"54,35";"18,66667"
"80830";"80-830";"54,35";"18,66667"
"80831";"80-831";"54,35";"18,66667"
"80832";"80-832";"54,35";"18,66667"
"80833";"80-833";"54,35";"18,66667"
"80834";"80-834";"54,35";"18,66667"
"80835";"80-835";"54,35";"18,66667"
"80836";"80-836";"54,35";"18,66667"
"80837";"80-837";"54,35";"18,66667"
"80838";"80-838";"54,35";"18,66667"
"80839";"80-839";"54,35";"18,66667"
"80840";"80-840";"54,35";"18,66667"
"80841";"80-841";"54,35";"18,66667"
"80842";"80-842";"54,35";"18,66667"
"80843";"80-843";"54,35";"18,66667"
"80844";"80-844";"54,35";"18,66667"
"80845";"80-845";"54,35";"18,66667"
"80846";"80-846";"54,35";"18,66667"
"80847";"80-847";"54,35";"18,66667"
"80848";"80-848";"54,35";"18,66667"
"80849";"80-849";"54,35";"18,66667"
"80850";"80-850";"54,35";"18,66667"
"80851";"80-851";"54,35";"18,66667"
"80852";"80-852";"54,35";"18,66667"
"80853";"80-853";"54,35";"18,66667"
"80854";"80-854";"54,35";"18,66667"
"80855";"80-855";"54,35";"18,66667"
"80856";"80-856";"54,35";"18,66667"
"80857";"80-857";"54,35";"18,66667"
"80858";"80-858";"54,35";"18,66667"
"80859";"80-859";"54,35";"18,66667"
"80860";"80-860";"54,35";"18,66667"
"80861";"80-861";"54,35";"18,66667"
"80862";"80-862";"54,35";"18,66667"
"80863";"80-863";"54,35";"18,66667"
"80864";"80-864";"54,35";"18,66667"
"80865";"80-865";"54,35";"18,66667"
"80866";"80-866";"54,35";"18,66667"
"80867";"80-867";"54,35";"18,66667"
"80868";"80-868";"54,35";"18,66667"
"80869";"80-869";"54,35";"18,66667"
"80870";"80-870";"54,35";"18,66667"
"80871";"80-871";"54,35";"18,66667"
"80873";"80-873";"54,35";"18,66667"
"80874";"80-874";"54,35";"18,66667"
"80875";"80-875";"54,35";"18,66667"
"80876";"80-876";"54,35";"18,66667"
"80877";"80-877";"54,35";"18,66667"
"80878";"80-878";"54,35";"18,66667"
"80880";"80-880";"54,35";"18,66667"
"80881";"80-881";"54,35";"18,66667"
"80882";"80-882";"54,35";"18,66667"
"80883";"80-883";"54,35";"18,66667"
"80884";"80-884";"54,35";"18,66667"
"80885";"80-885";"54,35";"18,66667"
"80886";"80-886";"54,35";"18,66667"
"80887";"80-887";"54,35";"18,66667"
"80888";"80-888";"54,35";"18,66667"
"80890";"80-890";"54,35";"18,66667"
"80891";"80-891";"54,35";"18,66667"
"80893";"80-893";"54,35";"18,66667"
"80894";"80-894";"54,35";"18,66667"
"80895";"80-895";"54,35";"18,66667"
"80900";"80-900";"54,35";"18,66667"
"80917";"80-917";"54,35";"18,66667"
"80940";"80-940";"54,35";"18,66667"
"80980";"80-980";"54,35";"18,66667"
"81000";"81-000";"54,5";"18,55"
"81001";"81-001";"54,5";"18,55"
"81002";"81-002";"54,5";"18,55"
"81003";"81-003";"54,5";"18,55"
