"3588";"03-588";"52,22977";"21,01178"
"3589";"03-589";"52,22977";"21,01178"
"3590";"03-590";"52,22977";"21,01178"
"3592";"03-592";"52,22977";"21,01178"
"3593";"03-593";"52,22977";"21,01178"
"3594";"03-594";"52,22977";"21,01178"
"3595";"03-595";"52,22977";"21,01178"
"3596";"03-596";"52,22977";"21,01178"
"3597";"03-597";"52,22977";"21,01178"
"3598";"03-598";"52,22977";"21,01178"
"3599";"03-599";"52,22977";"21,01178"
"3601";"03-601";"52,22977";"21,01178"
"3602";"03-602";"52,22977";"21,01178"
"3603";"03-603";"52,22977";"21,01178"
"3604";"03-604";"52,22977";"21,01178"
"3605";"03-605";"52,22977";"21,01178"
"3606";"03-606";"52,22977";"21,01178"
"3607";"03-607";"52,22977";"21,01178"
"3608";"03-608";"52,22977";"21,01178"
"3609";"03-609";"52,22977";"21,01178"
"3610";"03-610";"52,22977";"21,01178"
"3611";"03-611";"52,22977";"21,01178"
"3612";"03-612";"52,22977";"21,01178"
"3613";"03-613";"52,22977";"21,01178"
"3614";"03-614";"52,22977";"21,01178"
"3616";"03-616";"52,22977";"21,01178"
"3617";"03-617";"52,22977";"21,01178"
"3618";"03-618";"52,22977";"21,01178"
"3619";"03-619";"52,22977";"21,01178"
"3620";"03-620";"52,22977";"21,01178"
"3621";"03-621";"52,22977";"21,01178"
"3622";"03-622";"52,22977";"21,01178"
"3623";"03-623";"52,22977";"21,01178"
"3624";"03-624";"52,22977";"21,01178"
"3625";"03-625";"52,22977";"21,01178"
"3626";"03-626";"52,22977";"21,01178"
"3627";"03-627";"52,22977";"21,01178"
"3628";"03-628";"52,22977";"21,01178"
"3629";"03-629";"52,22977";"21,01178"
"3630";"03-630";"52,22977";"21,01178"
"3631";"03-631";"52,22977";"21,01178"
"3632";"03-632";"52,22977";"21,01178"
"3633";"03-633";"52,22977";"21,01178"
"3634";"03-634";"52,22977";"21,01178"
"3636";"03-636";"52,22977";"21,01178"
"3637";"03-637";"52,22977";"21,01178"
"3638";"03-638";"52,22977";"21,01178"
"3639";"03-639";"52,22977";"21,01178"
"3640";"03-640";"52,22977";"21,01178"
"3641";"03-641";"52,22977";"21,01178"
"3642";"03-642";"52,22977";"21,01178"
"3643";"03-643";"52,22977";"21,01178"
"3644";"03-644";"52,22977";"21,01178"
"3645";"03-645";"52,22977";"21,01178"
"3646";"03-646";"52,22977";"21,01178"
"3647";"03-647";"52,22977";"21,01178"
"3648";"03-648";"52,22977";"21,01178"
"3649";"03-649";"52,22977";"21,01178"
"3650";"03-650";"52,22977";"21,01178"
"3652";"03-652";"52,22977";"21,01178"
"3653";"03-653";"52,22977";"21,01178"
"3654";"03-654";"52,22977";"21,01178"
"3655";"03-655";"52,22977";"21,01178"
"3656";"03-656";"52,22977";"21,01178"
"3657";"03-657";"52,22977";"21,01178"
"3658";"03-658";"52,22977";"21,01178"
"3659";"03-659";"52,22977";"21,01178"
"3660";"03-660";"52,22977";"21,01178"
"3661";"03-661";"52,22977";"21,01178"
"3662";"03-662";"52,22977";"21,01178"
"3663";"03-663";"52,22977";"21,01178"
"3664";"03-664";"52,22977";"21,01178"
"3665";"03-665";"52,22977";"21,01178"
"3666";"03-666";"52,22977";"21,01178"
"3667";"03-667";"52,22977";"21,01178"
"3668";"03-668";"52,22977";"21,01178"
"3671";"03-671";"52,22977";"21,01178"
"3672";"03-672";"52,22977";"21,01178"
"3673";"03-673";"52,22977";"21,01178"
"3674";"03-674";"52,22977";"21,01178"
"3675";"03-675";"52,22977";"21,01178"
"3676";"03-676";"52,22977";"21,01178"
"3677";"03-677";"52,22977";"21,01178"
"3678";"03-678";"52,22977";"21,01178"
"3679";"03-679";"52,22977";"21,01178"
"3680";"03-680";"52,22977";"21,01178"
"3681";"03-681";"52,22977";"21,01178"
"3682";"03-682";"52,22977";"21,01178"
"3683";"03-683";"52,22977";"21,01178"
"3684";"03-684";"52,22977";"21,01178"
"3685";"03-685";"52,22977";"21,01178"
"3686";"03-686";"52,22977";"21,01178"
"3687";"03-687";"52,22977";"21,01178"
"3688";"03-688";"52,22977";"21,01178"
"3689";"03-689";"52,22977";"21,01178"
"3690";"03-690";"52,22977";"21,01178"
"3691";"03-691";"52,22977";"21,01178"
"3692";"03-692";"52,22977";"21,01178"
"3693";"03-693";"52,22977";"21,01178"
"3694";"03-694";"52,22977";"21,01178"
"3695";"03-695";"52,22977";"21,01178"
"3696";"03-696";"52,22977";"21,01178"
"3697";"03-697";"52,22977";"21,01178"
"3698";"03-698";"52,22977";"21,01178"
"3699";"03-699";"52,22977";"21,01178"
"3700";"03-700";"52,22977";"21,01178"
"3701";"03-701";"52,22977";"21,01178"
"3703";"03-703";"52,22977";"21,01178"
