"7440";"07-440";"52,9";"21,56667"
"8100";"08-100";"52,16667";"22,3"
"8101";"08-101";"52,16667";"22,3"
"8102";"08-102";"52,16667";"22,3"
"8103";"08-103";"52,16667";"22,3"
"8104";"08-104";"52,25";"22,35"
"8106";"08-106";"52,08333";"22,43333"
"8107";"08-107";"52,3";"22,46667"
"8108";"08-108";"52,35";"22,61667"
"8109";"08-109";"52,26667";"22,58333"
"8110";"08-110";"52,16667";"22,3"
"8111";"08-111";"52,09286";"22,15714"
"8112";"08-112";"52,08333";"22,28333"
"8113";"08-113";"52,05";"22,18333"
"8114";"08-114";"52,11666";"22,13333"
"8116";"08-116";"52,01667";"21,93333"
"8117";"08-117";"52,05";"21,96667"
"8119";"08-119";"52,16667";"22,3"
"8122";"08-122";"52,2";"21,96667"
"8124";"08-124";"52,28333";"22,11667"
"8125";"08-125";"52,26667";"22,25"
"8130";"08-130";"52,18333";"22,06667"
"8140";"08-140";"52,21667";"22,51667"
"8142";"08-142";"52,15";"22,43333"
"8200";"08-200";"52,21667";"22,71667"
"8205";"08-205";"52,16667";"22,95"
"8206";"08-206";"52,13334";"22,83333"
"8207";"08-207";"52,15";"22,66667"
"8210";"08-210";"52,3";"22,81667"
"8220";"08-220";"52,31667";"22,88333"
"8221";"08-221";"52,31667";"22,95"
"8300";"08-300";"52,4";"22,25"
"8301";"08-301";"52,4";"22,25"
"8304";"08-304";"52,46667";"22,43333"
"8307";"08-307";"52,38334";"22,38333"
"8311";"08-311";"52,33333";"22,25"
"8320";"08-320";"52,63334";"22,23333"
"8322";"08-322";"52,63334";"22,23333"
"8330";"08-330";"52,6";"22,15"
"8331";"08-331";"52,51667";"22,3"
"8400";"08-400";"51,9";"21,63333"
"8404";"08-404";"51,85";"21,71667"
"8410";"08-410";"51,9";"21,56667"
"8412";"08-412";"51,95";"21,76667"
"8420";"08-420";"51,85952";"21,61071"
"8430";"08-430";"51,81667";"21,9"
"8440";"08-440";"51,95";"21,53333"
"8441";"08-441";"51,96667";"21,68333"
"8443";"08-443";"51,93333";"21,31667"
"8445";"08-445";"51,96667";"21,41667"
"8450";"08-450";"51,8";"21,6"
"8455";"08-455";"51,7";"21,81667"
"8460";"08-460";"51,73333";"21,66667"
"8470";"08-470";"51,86666";"21,38333"
"8480";"08-480";"51,7";"21,55"
"8500";"08-500";"51,63334";"21,93333"
"8503";"08-503";"51,65";"22,1"
"8504";"08-504";"51,6";"22,11667"
"8505";"08-505";"51,56667";"21,83333"
"8521";"08-521";"51,56667";"21,83333"
"8530";"08-530";"51,56667";"21,83333"
"8540";"08-540";"51,58333";"21,78333"
"8550";"08-550";"51,73333";"21,96667"
"9100";"09-100";"52,63334";"20,38333"
"9101";"09-101";"52,63334";"20,38333"
"9105";"09-105";"52,76667";"20,35"
"9110";"09-110";"52,68333";"20,46667"
"9120";"09-120";"52,65";"20,63333"
"9130";"09-130";"52,68333";"20,26667"
"9131";"09-131";"52,6";"20,58333"
"9135";"09-135";"52,88334";"20,03333"
"9140";"09-140";"52,78333";"20,11667"
"9141";"09-141";"52,56667";"20,48333"
"9142";"09-142";"52,51667";"20,55"
"9150";"09-150";"52,4";"20,3"
"9151";"09-151";"52,46667";"20,33333"
"9152";"09-152";"52,53333";"20,36667"
"9162";"09-162";"52,63334";"20,23333"
"9164";"09-164";"52,63334";"20,23333"
"9166";"09-166";"52,63334";"20,23333"
"9200";"09-200";"52,88334";"19,66667"
"9204";"09-204";"52,9";"19,78333"
"9205";"09-205";"52,81667";"19,83333"
"9206";"09-206";"52,76667";"19,85"
"9209";"09-209";"52,71667";"19,88333"
"9210";"09-210";"52,75";"19,98333"
"9212";"09-212";"52,75";"19,78333"
"9213";"09-213";"52,73333";"19,68333"
"9214";"09-214";"52,76667";"19,56667"
"9215";"09-215";"52,71667";"19,56667"
"9216";"09-216";"52,9";"19,51667"
"9226";"09-226";"52,81667";"19,86667"
"9227";"09-227";"52,93333";"19,58333"
"9228";"09-228";"52,83333";"19,48333"
"9230";"09-230";"52,66667";"19,8"
"9300";"09-300";"53,06667";"19,91667"
"9303";"09-303";"53,1";"19,73333"
"9304";"09-304";"53,13334";"19,83333"
"9310";"09-310";"53";"19,78333"
"9311";"09-311";"53";"19,78333"
"9317";"09-317";"53";"19,78333"
"9320";"09-320";"52,96667";"19,91667"
"9400";"09-400";"52,55";"19,7"
"9401";"09-401";"52,55";"19,7"
"9402";"09-402";"52,55";"19,7"
"9403";"09-403";"52,55";"19,7"
"9404";"09-404";"52,55";"19,7"
"9405";"09-405";"52,55";"19,7"
"9406";"09-406";"52,55";"19,7"
"9407";"09-407";"52,55";"19,7"
"9408";"09-408";"52,55";"19,7"
"9409";"09-409";"52,55";"19,7"
"9410";"09-410";"52,55";"19,7"
"9411";"09-411";"52,61666";"19,65"
"9412";"09-412";"52,62";"19,59667"
"9413";"09-413";"52,65";"19,6"
"9414";"09-414";"52,66667";"19,51667"
"9416";"09-416";"52,61666";"19,51667"
"9440";"09-440";"52,63334";"19,98333"
