"22540";"22-540";"50,58591";"24,03594"
"22546";"22-546";"50,66948";"23,74018"
"22550";"22-550";"50,75373";"23,76411"
"22554";"22-554";"50,75";"23,76667"
"22565";"22-565";"50,82764";"23,78461"
"22600";"22-600";"50,44767";"23,41616"
"22602";"22-602";"50,44767";"23,41616"
"22604";"22-604";"50,53154";"23,3959"
"22610";"22-610";"50,5876";"23,38157"
"22630";"22-630";"50,61699";"23,69927"
"22640";"22-640";"50,53842";"23,54688"
"22650";"22-650";"50,53332";"23,72562"
"22652";"22-652";"50,52712";"23,83956"
"22664";"22-664";"50,42438";"23,58576"
"22670";"22-670";"50,37848";"23,44337"
"22671";"22-671";"50,46201";"23,16741"
"22672";"22-672";"50,41973";"23,19626"
"22678";"22-678";"50,44969";"23,79956"
"22680";"22-680";"50,34102";"23,51941"
"22681";"22-681";"50,28309";"23,57889"
"23100";"23-100";"51,45";"21,01667"
"23107";"23-107";"51,45";"21,01667"
"23110";"23-110";"51,45";"21,01667"
"23114";"23-114";"51,45";"21,01667"
"23145";"23-145";"51,45";"21,01667"
"23155";"23-155";"51,44096";"21,00105"
"23156";"23-156";"51,45";"21,01667"
"23200";"23-200";"50,9236";"22,22706"
"23202";"23-202";"50,9236";"22,22706"
"23203";"23-203";"50,9236";"22,22706"
"23204";"23-204";"50,9236";"22,22706"
"23205";"23-205";"51,00075";"22,20878"
"23206";"23-206";"50,90736";"22,26688"
"23210";"23-210";"50,9236";"22,22706"
"23212";"23-212";"51,01472";"22,35014"
"23213";"23-213";"50,95124";"22,38138"
"23225";"23-225";"50,85494";"22,3346"
"23230";"23-230";"50,84887";"22,13359"
"23231";"23-231";"50,875";"21,99167"
"23235";"23-235";"50,88551";"21,85678"
"23250";"23-250";"50,99323";"22,1426"
"23251";"23-251";"50,96019";"22,06639"
"23275";"23-275";"50,92738";"22,21071"
"23300";"23-300";"50,70695";"22,41039"
"23302";"23-302";"50,74889";"22,49794"
"23304";"23-304";"50,69657";"22,56729"
"23305";"23-305";"50,77256";"22,60351"
"23310";"23-310";"50,75416";"22,32945"
"23313";"23-313";"50,7915";"22,21642"
"23320";"23-320";"50,8505";"22,49313"
"23400";"23-400";"50,54115";"22,72204"
"23401";"23-401";"50,54115";"22,72204"
"23407";"23-407";"50,56667";"22,93333"
"23408";"23-408";"50,4663";"22,89225"
"23412";"23-412";"50,37426";"22,94349"
"23413";"23-413";"50,3152";"22,95688"
"23414";"23-414";"50,36666";"22,88889"
"23415";"23-415";"50,42323";"22,73526"
"23420";"23-420";"50,3609";"22,74174"
"23423";"23-423";"50,38477";"22,56188"
"23425";"23-425";"50,40146";"22,65063"
"23440";"23-440";"50,67159";"22,67061"
"23450";"23-450";"50,72184";"22,66651"
"23460";"23-460";"51,26492";"22,78018"
"23465";"23-465";"50,82367";"22,74273"
