"92301";"92-301";"51,75";"19,46667"
"92302";"92-302";"51,75";"19,46667"
"92303";"92-303";"51,75";"19,46667"
"92304";"92-304";"51,75";"19,46667"
"92305";"92-305";"51,75";"19,46667"
"92306";"92-306";"51,75";"19,46667"
"92307";"92-307";"51,75";"19,46667"
"92308";"92-308";"51,75";"19,46667"
"92309";"92-309";"51,75";"19,46667"
"92310";"92-310";"51,75";"19,46667"
"92311";"92-311";"51,75";"19,46667"
"92312";"92-312";"51,75";"19,46667"
"92313";"92-313";"51,75";"19,46667"
"92314";"92-314";"51,75";"19,46667"
"92315";"92-315";"51,75";"19,46667"
"92316";"92-316";"51,75";"19,46667"
"92317";"92-317";"51,75";"19,46667"
"92318";"92-318";"51,75";"19,46667"
"92319";"92-319";"51,75";"19,46667"
"92320";"92-320";"51,75";"19,46667"
"92321";"92-321";"51,75";"19,46667"
"92322";"92-322";"51,75";"19,46667"
"92323";"92-323";"51,75";"19,46667"
"92326";"92-326";"51,75";"19,46667"
"92327";"92-327";"51,75";"19,46667"
"92328";"92-328";"51,75";"19,46667"
"92331";"92-331";"51,75";"19,46667"
"92332";"92-332";"51,75";"19,46667"
"92333";"92-333";"51,75";"19,46667"
"92334";"92-334";"51,75";"19,46667"
"92335";"92-335";"51,75";"19,46667"
"92336";"92-336";"51,75";"19,46667"
"92337";"92-337";"51,75";"19,46667"
"92338";"92-338";"51,75";"19,46667"
"92339";"92-339";"51,75";"19,46667"
"92340";"92-340";"51,75";"19,46667"
"92401";"92-401";"51,75";"19,46667"
"92402";"92-402";"51,75";"19,46667"
"92403";"92-403";"51,75";"19,46667"
"92404";"92-404";"51,75";"19,46667"
"92405";"92-405";"51,75";"19,46667"
"92407";"92-407";"51,75";"19,46667"
"92408";"92-408";"51,75";"19,46667"
"92409";"92-409";"51,75";"19,46667"
"92410";"92-410";"51,75";"19,46667"
"92411";"92-411";"51,75";"19,46667"
"92412";"92-412";"51,75";"19,46667"
"92413";"92-413";"51,75";"19,46667"
"92414";"92-414";"51,75";"19,46667"
"92415";"92-415";"51,75";"19,46667"
"92416";"92-416";"51,75";"19,46667"
"92417";"92-417";"51,75";"19,46667"
"92418";"92-418";"51,75";"19,46667"
"92419";"92-419";"51,75";"19,46667"
"92423";"92-423";"51,75";"19,46667"
"92427";"92-427";"51,75";"19,46667"
"92430";"92-430";"51,75";"19,46667"
"92431";"92-431";"51,75";"19,46667"
"92432";"92-432";"51,75";"19,46667"
"92433";"92-433";"51,75";"19,46667"
"92434";"92-434";"51,75";"19,46667"
"92435";"92-435";"51,75";"19,46667"
"92436";"92-436";"51,75";"19,46667"
"92437";"92-437";"51,75";"19,46667"
"92438";"92-438";"51,75";"19,46667"
"92439";"92-439";"51,75";"19,46667"
"92440";"92-440";"51,75";"19,46667"
"92441";"92-441";"51,75";"19,46667"
"92442";"92-442";"51,75";"19,46667"
"92444";"92-444";"51,75";"19,46667"
"92445";"92-445";"51,75";"19,46667"
"92446";"92-446";"51,75";"19,46667"
"92447";"92-447";"51,75";"19,46667"
"92448";"92-448";"51,75";"19,46667"
"92501";"92-501";"51,75";"19,46667"
"92502";"92-502";"51,75";"19,46667"
"92503";"92-503";"51,75";"19,46667"
"92504";"92-504";"51,75";"19,46667"
"92507";"92-507";"51,75";"19,46667"
"92508";"92-508";"51,75";"19,46667"
"92510";"92-510";"51,75";"19,46667"
"92511";"92-511";"51,75";"19,46667"
"92512";"92-512";"51,75";"19,46667"
"92513";"92-513";"51,75";"19,46667"
"92514";"92-514";"51,75";"19,46667"
"92515";"92-515";"51,75";"19,46667"
"92516";"92-516";"51,75";"19,46667"
"92517";"92-517";"51,75";"19,46667"
"92518";"92-518";"51,75";"19,46667"
"92519";"92-519";"51,75";"19,46667"
"92520";"92-520";"51,75";"19,46667"
"92521";"92-521";"51,75";"19,46667"
"92522";"92-522";"51,75";"19,46667"
"92524";"92-524";"51,75";"19,46667"
"92525";"92-525";"51,75";"19,46667"
"92530";"92-530";"51,75";"19,46667"
"92531";"92-531";"51,75";"19,46667"
"92532";"92-532";"51,75";"19,46667"
"92533";"92-533";"51,75";"19,46667"
"92534";"92-534";"51,75";"19,46667"
"92535";"92-535";"51,75";"19,46667"
"92536";"92-536";"51,75";"19,46667"
"92537";"92-537";"51,75";"19,46667"
"92538";"92-538";"51,75";"19,46667"
"92539";"92-539";"51,75";"19,46667"
