"90542";"90-542";"51,75";"19,46667"
"90543";"90-543";"51,75";"19,46667"
"90545";"90-545";"51,75";"19,46667"
"90546";"90-546";"51,75";"19,46667"
"90547";"90-547";"51,75";"19,46667"
"90549";"90-549";"51,75";"19,46667"
"90550";"90-550";"51,75";"19,46667"
"90552";"90-552";"51,75";"19,46667"
"90553";"90-553";"51,75";"19,46667"
"90554";"90-554";"51,75";"19,46667"
"90556";"90-556";"51,75";"19,46667"
"90557";"90-557";"51,75";"19,46667"
"90558";"90-558";"51,75";"19,46667"
"90559";"90-559";"51,75";"19,46667"
"90560";"90-560";"51,75";"19,46667"
"90561";"90-561";"51,75";"19,46667"
"90562";"90-562";"51,75";"19,46667"
"90563";"90-563";"51,75";"19,46667"
"90567";"90-567";"51,75";"19,46667"
"90568";"90-568";"51,75";"19,46667"
"90569";"90-569";"51,75";"19,46667"
"90570";"90-570";"51,75";"19,46667"
"90571";"90-571";"51,75";"19,46667"
"90601";"90-601";"51,75";"19,46667"
"90602";"90-602";"51,75";"19,46667"
"90603";"90-603";"51,75";"19,46667"
"90604";"90-604";"51,75";"19,46667"
"90606";"90-606";"51,75";"19,46667"
"90607";"90-607";"51,75";"19,46667"
"90608";"90-608";"51,75";"19,46667"
"90609";"90-609";"51,75";"19,46667"
"90612";"90-612";"51,75";"19,46667"
"90613";"90-613";"51,75";"19,46667"
"90615";"90-615";"51,75";"19,46667"
"90616";"90-616";"51,75";"19,46667"
"90617";"90-617";"51,75";"19,46667"
"90618";"90-618";"51,75";"19,46667"
"90619";"90-619";"51,75";"19,46667"
"90623";"90-623";"51,75";"19,46667"
"90624";"90-624";"51,75";"19,46667"
"90625";"90-625";"51,75";"19,46667"
"90626";"90-626";"51,75";"19,46667"
"90629";"90-629";"51,75";"19,46667"
"90630";"90-630";"51,75";"19,46667"
"90631";"90-631";"51,75";"19,46667"
"90632";"90-632";"51,75";"19,46667"
"90635";"90-635";"51,75";"19,46667"
"90636";"90-636";"51,75";"19,46667"
"90637";"90-637";"51,75";"19,46667"
"90638";"90-638";"51,75";"19,46667"
"90639";"90-639";"51,75";"19,46667"
"90640";"90-640";"51,75";"19,46667"
"90642";"90-642";"51,75";"19,46667"
"90643";"90-643";"51,75";"19,46667"
"90644";"90-644";"51,75";"19,46667"
"90645";"90-645";"51,75";"19,46667"
"90646";"90-646";"51,75";"19,46667"
"90647";"90-647";"51,75";"19,46667"
"90648";"90-648";"51,75";"19,46667"
"90701";"90-701";"51,75";"19,46667"
"90702";"90-702";"51,75";"19,46667"
"90703";"90-703";"51,75";"19,46667"
"90704";"90-704";"51,75";"19,46667"
"90706";"90-706";"51,75";"19,46667"
"90707";"90-707";"51,75";"19,46667"
"90708";"90-708";"51,75";"19,46667"
"90710";"90-710";"51,75";"19,46667"
"90711";"90-711";"51,75";"19,46667"
"90712";"90-712";"51,75";"19,46667"
"90713";"90-713";"51,75";"19,46667"
"90715";"90-715";"51,75";"19,46667"
"90716";"90-716";"51,75";"19,46667"
"90717";"90-717";"51,75";"19,46667"
"90718";"90-718";"51,75";"19,46667"
"90720";"90-720";"51,75";"19,46667"
"90721";"90-721";"51,75";"19,46667"
"90722";"90-722";"51,75";"19,46667"
"90723";"90-723";"51,75";"19,46667"
"90725";"90-725";"51,75";"19,46667"
"90727";"90-727";"51,75";"19,46667"
"90728";"90-728";"51,75";"19,46667"
"90729";"90-729";"51,75";"19,46667"
"90730";"90-730";"51,75";"19,46667"
"90731";"90-731";"51,75";"19,46667"
"90732";"90-732";"51,75";"19,46667"
"90734";"90-734";"51,75";"19,46667"
"90735";"90-735";"51,75";"19,46667"
"90736";"90-736";"51,75";"19,46667"
"90737";"90-737";"51,75";"19,46667"
"90739";"90-739";"51,75";"19,46667"
"90740";"90-740";"51,75";"19,46667"
"90741";"90-741";"51,75";"19,46667"
"90742";"90-742";"51,75";"19,46667"
"90743";"90-743";"51,75";"19,46667"
"90745";"90-745";"51,75";"19,46667"
"90746";"90-746";"51,75";"19,46667"
"90747";"90-747";"51,75";"19,46667"
"90748";"90-748";"51,75";"19,46667"
"90749";"90-749";"51,75";"19,46667"
"90750";"90-750";"51,75";"19,46667"
"90752";"90-752";"51,75";"19,46667"
"90753";"90-753";"51,75";"19,46667"
"90754";"90-754";"51,75";"19,46667"
"90755";"90-755";"51,75";"19,46667"
"90756";"90-756";"51,75";"19,46667"
"90757";"90-757";"51,75";"19,46667"
"90758";"90-758";"51,75";"19,46667"
"90759";"90-759";"51,75";"19,46667"
"90760";"90-760";"51,75";"19,46667"
"90762";"90-762";"51,75";"19,46667"
"90763";"90-763";"51,75";"19,46667"
"90764";"90-764";"51,75";"19,46667"
"90765";"90-765";"51,75";"19,46667"
"90766";"90-766";"51,75";"19,46667"
"90767";"90-767";"51,75";"19,46667"
"90768";"90-768";"51,75";"19,46667"
"90900";"90-900";"51,75";"19,46667"
"90920";"90-920";"51,75";"19,46667"
"90921";"90-921";"51,75";"19,46667"
"90926";"90-926";"51,75";"19,46667"
"90928";"90-928";"51,75";"19,46667"
"90930";"90-930";"51,75";"19,46667"
"90940";"90-940";"51,75";"19,46667"
"90948";"90-948";"51,75";"19,46667"
"91001";"91-001";"51,75";"19,46667"
"91002";"91-002";"51,75";"19,46667"
"91003";"91-003";"51,75";"19,46667"
"91004";"91-004";"51,75";"19,46667"
"91005";"91-005";"51,75";"19,46667"
"91006";"91-006";"51,75";"19,46667"
"91008";"91-008";"51,75";"19,46667"
"91009";"91-009";"51,75";"19,46667"
"91010";"91-010";"51,75";"19,46667"
"91012";"91-012";"51,75";"19,46667"
"91013";"91-013";"51,75";"19,46667"
"91015";"91-015";"51,75";"19,46667"
"91016";"91-016";"51,75";"19,46667"
"91017";"91-017";"51,75";"19,46667"
"91018";"91-018";"51,75";"19,46667"
"91020";"91-020";"51,75";"19,46667"
"91021";"91-021";"51,75";"19,46667"
"91022";"91-022";"51,75";"19,46667"
"91023";"91-023";"51,75";"19,46667"
"91024";"91-024";"51,75";"19,46667"
"91025";"91-025";"51,75";"19,46667"
"91026";"91-026";"51,75";"19,46667"
"91027";"91-027";"51,75";"19,46667"
"91028";"91-028";"51,75";"19,46667"
"91029";"91-029";"51,75";"19,46667"
"91030";"91-030";"51,75";"19,46667"
"91031";"91-031";"51,75";"19,46667"
"91032";"91-032";"51,75";"19,46667"
"91033";"91-033";"51,75";"19,46667"
"91034";"91-034";"51,75";"19,46667"
"91035";"91-035";"51,75";"19,46667"
"91036";"91-036";"51,75";"19,46667"
"91037";"91-037";"51,75";"19,46667"
"91038";"91-038";"51,75";"19,46667"
"91039";"91-039";"51,75";"19,46667"
"91040";"91-040";"51,75";"19,46667"
"91041";"91-041";"51,75";"19,46667"
"91042";"91-042";"51,75";"19,46667"
"91043";"91-043";"51,75";"19,46667"
"91044";"91-044";"51,75";"19,46667"
"91045";"91-045";"51,75";"19,46667"
"91046";"91-046";"51,75";"19,46667"
"91048";"91-048";"51,75";"19,46667"
"91049";"91-049";"51,75";"19,46667"
"91050";"91-050";"51,75";"19,46667"
"91051";"91-051";"51,75";"19,46667"
"91052";"91-052";"51,75";"19,46667"
"91053";"91-053";"51,75";"19,46667"
"91054";"91-054";"51,75";"19,46667"
"91055";"91-055";"51,75";"19,46667"
"91056";"91-056";"51,75";"19,46667"
"91058";"91-058";"51,75";"19,46667"
"91059";"91-059";"51,75";"19,46667"
"91061";"91-061";"51,75";"19,46667"
"91062";"91-062";"51,75";"19,46667"
"91063";"91-063";"51,75";"19,46667"
"91064";"91-064";"51,75";"19,46667"
"91065";"91-065";"51,75";"19,46667"
"91066";"91-066";"51,75";"19,46667"
"91067";"91-067";"51,75";"19,46667"
"91068";"91-068";"51,75";"19,46667"
"91069";"91-069";"51,75";"19,46667"
"91070";"91-070";"51,75";"19,46667"
"91071";"91-071";"51,75";"19,46667"
"91072";"91-072";"51,75";"19,46667"
"91073";"91-073";"51,75";"19,46667"
"91074";"91-074";"51,75";"19,46667"
"91075";"91-075";"51,75";"19,46667"
"91076";"91-076";"51,75";"19,46667"
"91078";"91-078";"51,75";"19,46667"
"91079";"91-079";"51,75";"19,46667"
"91080";"91-080";"51,75";"19,46667"
"91082";"91-082";"51,75";"19,46667"
"91083";"91-083";"51,75";"19,46667"
"91084";"91-084";"51,75";"19,46667"
"91085";"91-085";"51,75";"19,46667"
"91087";"91-087";"51,75";"19,46667"
"91088";"91-088";"51,75";"19,46667"
"91089";"91-089";"51,75";"19,46667"
"91090";"91-090";"51,75";"19,46667"
"91101";"91-101";"51,75";"19,46667"
"91102";"91-102";"51,75";"19,46667"
"91103";"91-103";"51,75";"19,46667"
"91104";"91-104";"51,75";"19,46667"
"91110";"91-110";"51,75";"19,46667"
"91111";"91-111";"51,75";"19,46667"
"91115";"91-115";"51,75";"19,46667"
"91116";"91-116";"51,75";"19,46667"
"91117";"91-117";"51,75";"19,46667"
"91120";"91-120";"51,75";"19,46667"
"91127";"91-127";"51,75";"19,46667"
"91128";"91-128";"51,75";"19,46667"
"91129";"91-129";"51,75";"19,46667"
"91130";"91-130";"51,75";"19,46667"
"91134";"91-134";"51,75";"19,46667"
"91135";"91-135";"51,75";"19,46667"
"91140";"91-140";"51,75";"19,46667"
"91141";"91-141";"51,75";"19,46667"
"91142";"91-142";"51,75";"19,46667"
"91143";"91-143";"51,75";"19,46667"
"91144";"91-144";"51,75";"19,46667"
"91148";"91-148";"51,75";"19,46667"
"91149";"91-149";"51,75";"19,46667"
"91150";"91-150";"51,75";"19,46667"
"91151";"91-151";"51,75";"19,46667"
"91154";"91-154";"51,75";"19,46667"
"91155";"91-155";"51,75";"19,46667"
"91156";"91-156";"51,75";"19,46667"
"91157";"91-157";"51,75";"19,46667"
"91158";"91-158";"51,75";"19,46667"
"91159";"91-159";"51,75";"19,46667"
"91160";"91-160";"51,75";"19,46667"
"91161";"91-161";"51,75";"19,46667"
"91162";"91-162";"51,75";"19,46667"
"91163";"91-163";"51,75";"19,46667"
"91164";"91-164";"51,75";"19,46667"
"91165";"91-165";"51,75";"19,46667"
"91166";"91-166";"51,75";"19,46667"
"91167";"91-167";"51,75";"19,46667"
"91168";"91-168";"51,75";"19,46667"
"91169";"91-169";"51,75";"19,46667"
"91170";"91-170";"51,75";"19,46667"
"91171";"91-171";"51,75";"19,46667"
"91172";"91-172";"51,75";"19,46667"
"91173";"91-173";"51,75";"19,46667"
"91174";"91-174";"51,75";"19,46667"
"91175";"91-175";"51,75";"19,46667"
"91176";"91-176";"51,75";"19,46667"
"91177";"91-177";"51,75";"19,46667"
"91178";"91-178";"51,75";"19,46667"
"91179";"91-179";"51,75";"19,46667"
"91180";"91-180";"51,75";"19,46667"
"91181";"91-181";"51,75";"19,46667"
"91182";"91-182";"51,75";"19,46667"
"91183";"91-183";"51,75";"19,46667"
"91184";"91-184";"51,75";"19,46667"
"91185";"91-185";"51,75";"19,46667"
"91186";"91-186";"51,75";"19,46667"
"91187";"91-187";"51,75";"19,46667"
"91188";"91-188";"51,75";"19,46667"
"91189";"91-189";"51,75";"19,46667"
"91201";"91-201";"51,75";"19,46667"
"91202";"91-202";"51,75";"19,46667"
"91203";"91-203";"51,75";"19,46667"
"91204";"91-204";"51,75";"19,46667"
"91205";"91-205";"51,75";"19,46667"
"91210";"91-210";"51,75";"19,46667"
"91211";"91-211";"51,75";"19,46667"
"91212";"91-212";"51,75";"19,46667"
"91213";"91-213";"51,75";"19,46667"
"91214";"91-214";"51,75";"19,46667"
"91215";"91-215";"51,75";"19,46667"
"91218";"91-218";"51,75";"19,46667"
"91219";"91-219";"51,75";"19,46667"
"91220";"91-220";"51,75";"19,46667"
"91221";"91-221";"51,75";"19,46667"
"91222";"91-222";"51,75";"19,46667"
"91223";"91-223";"51,75";"19,46667"
"91224";"91-224";"51,75";"19,46667"
"91225";"91-225";"51,75";"19,46667"
"91226";"91-226";"51,75";"19,46667"
"91227";"91-227";"51,75";"19,46667"
"91228";"91-228";"51,75";"19,46667"
"91229";"91-229";"51,75";"19,46667"
"91230";"91-230";"51,75";"19,46667"
"91231";"91-231";"51,75";"19,46667"
"91232";"91-232";"51,75";"19,46667"
"91233";"91-233";"51,75";"19,46667"
"91301";"91-301";"51,75";"19,46667"
"91302";"91-302";"51,75";"19,46667"
"91303";"91-303";"51,75";"19,46667"
"91304";"91-304";"51,75";"19,46667"
"91305";"91-305";"51,75";"19,46667"
"91306";"91-306";"51,75";"19,46667"
"91308";"91-308";"51,75";"19,46667"
"91309";"91-309";"51,75";"19,46667"
"91310";"91-310";"51,75";"19,46667"
"91311";"91-311";"51,75";"19,46667"
"91312";"91-312";"51,75";"19,46667"
"91314";"91-314";"51,75";"19,46667"
"91315";"91-315";"51,75";"19,46667"
"91316";"91-316";"51,75";"19,46667"
"91318";"91-318";"51,75";"19,46667"
"91320";"91-320";"51,75";"19,46667"
"91321";"91-321";"51,75";"19,46667"
"91322";"91-322";"51,75";"19,46667"
"91323";"91-323";"51,75";"19,46667"
"91324";"91-324";"51,75";"19,46667"
"91327";"91-327";"51,75";"19,46667"
"91328";"91-328";"51,75";"19,46667"
"91329";"91-329";"51,75";"19,46667"
"91333";"91-333";"51,75";"19,46667"
"91334";"91-334";"51,75";"19,46667"
"91335";"91-335";"51,75";"19,46667"
"91336";"91-336";"51,75";"19,46667"
"91337";"91-337";"51,75";"19,46667"
"91338";"91-338";"51,75";"19,46667"
"91340";"91-340";"51,75";"19,46667"
"91341";"91-341";"51,75";"19,46667"
"91342";"91-342";"51,75";"19,46667"
"91345";"91-345";"51,75";"19,46667"
"91346";"91-346";"51,75";"19,46667"
"91347";"91-347";"51,75";"19,46667"
"91348";"91-348";"51,75";"19,46667"
"91349";"91-349";"51,75";"19,46667"
"91350";"91-350";"51,75";"19,46667"
"91355";"91-355";"51,75";"19,46667"
"91356";"91-356";"51,75";"19,46667"
"91357";"91-357";"51,75";"19,46667"
"91358";"91-358";"51,75";"19,46667"
"91360";"91-360";"51,75";"19,46667"
"91362";"91-362";"51,75";"19,46667"
"91363";"91-363";"51,75";"19,46667"
"91364";"91-364";"51,75";"19,46667"
"91365";"91-365";"51,75";"19,46667"
"91366";"91-366";"51,75";"19,46667"
"91370";"91-370";"51,75";"19,46667"
"91371";"91-371";"51,75";"19,46667"
"91372";"91-372";"51,75";"19,46667"
"91373";"91-373";"51,75";"19,46667"
"91402";"91-402";"51,75";"19,46667"
"91403";"91-403";"51,75";"19,46667"
"91404";"91-404";"51,75";"19,46667"
"91408";"91-408";"51,75";"19,46667"
"91409";"91-409";"51,75";"19,46667"
"91410";"91-410";"51,75";"19,46667"
"91414";"91-414";"51,75";"19,46667"
"91415";"91-415";"51,75";"19,46667"
"91416";"91-416";"51,75";"19,46667"
"91417";"91-417";"51,75";"19,46667"
"91420";"91-420";"51,75";"19,46667"
"91421";"91-421";"51,75";"19,46667"
"91422";"91-422";"51,75";"19,46667"
"91423";"91-423";"51,75";"19,46667"
"91425";"91-425";"51,75";"19,46667"
"91426";"91-426";"51,75";"19,46667"
"91427";"91-427";"51,75";"19,46667"
"91430";"91-430";"51,75";"19,46667"
"91431";"91-431";"51,75";"19,46667"
"91432";"91-432";"51,75";"19,46667"
"91433";"91-433";"51,75";"19,46667"
"91434";"91-434";"51,75";"19,46667"
"91437";"91-437";"51,75";"19,46667"
"91438";"91-438";"51,75";"19,46667"
"91439";"91-439";"51,75";"19,46667"
"91440";"91-440";"51,75";"19,46667"
"91441";"91-441";"51,75";"19,46667"
"91444";"91-444";"51,75";"19,46667"
"91445";"91-445";"51,75";"19,46667"
"91446";"91-446";"51,75";"19,46667"
"91449";"91-449";"51,75";"19,46667"
"91450";"91-450";"51,75";"19,46667"
"91455";"91-455";"51,75";"19,46667"
"91456";"91-456";"51,75";"19,46667"
"91457";"91-457";"51,75";"19,46667"
"91458";"91-458";"51,75";"19,46667"
"91459";"91-459";"51,75";"19,46667"
"91462";"91-462";"51,75";"19,46667"
"91463";"91-463";"51,75";"19,46667"
"91464";"91-464";"51,75";"19,46667"
"91465";"91-465";"51,75";"19,46667"
"91468";"91-468";"51,75";"19,46667"
"91469";"91-469";"51,75";"19,46667"
"91470";"91-470";"51,75";"19,46667"
"91471";"91-471";"51,75";"19,46667"
"91473";"91-473";"51,75";"19,46667"
"91474";"91-474";"51,75";"19,46667"
"91475";"91-475";"51,75";"19,46667"
"91478";"91-478";"51,75";"19,46667"
"91479";"91-479";"51,75";"19,46667"
"91480";"91-480";"51,75";"19,46667"
"91481";"91-481";"51,75";"19,46667"
"91485";"91-485";"51,75";"19,46667"
"91486";"91-486";"51,75";"19,46667"
"91487";"91-487";"51,75";"19,46667"
"91488";"91-488";"51,75";"19,46667"
"91489";"91-489";"51,75";"19,46667"
"91490";"91-490";"51,75";"19,46667"
"91491";"91-491";"51,75";"19,46667"
"91492";"91-492";"51,75";"19,46667"
"91493";"91-493";"51,75";"19,46667"
"91494";"91-494";"51,75";"19,46667"
"91495";"91-495";"51,75";"19,46667"
"91496";"91-496";"51,75";"19,46667"
"91497";"91-497";"51,75";"19,46667"
"91498";"91-498";"51,75";"19,46667"
"91502";"91-502";"51,75";"19,46667"
"91503";"91-503";"51,75";"19,46667"
"91504";"91-504";"51,75";"19,46667"
"91505";"91-505";"51,75";"19,46667"
"91506";"91-506";"51,75";"19,46667"
"91509";"91-509";"51,75";"19,46667"
"91510";"91-510";"51,75";"19,46667"
"91511";"91-511";"51,75";"19,46667"
"91512";"91-512";"51,75";"19,46667"
"91513";"91-513";"51,75";"19,46667"
"91514";"91-514";"51,75";"19,46667"
"91518";"91-518";"51,75";"19,46667"
"91519";"91-519";"51,75";"19,46667"
"91520";"91-520";"51,75";"19,46667"
"91521";"91-521";"51,75";"19,46667"
"91522";"91-522";"51,75";"19,46667"
"91523";"91-523";"51,75";"19,46667"
"91524";"91-524";"51,75";"19,46667"
"91526";"91-526";"51,75";"19,46667"
"91527";"91-527";"51,75";"19,46667"
"91528";"91-528";"51,75";"19,46667"
"91529";"91-529";"51,75";"19,46667"
"91530";"91-530";"51,75";"19,46667"
"91531";"91-531";"51,75";"19,46667"
"91533";"91-533";"51,75";"19,46667"
"91534";"91-534";"51,75";"19,46667"
"91535";"91-535";"51,75";"19,46667"
"91536";"91-536";"51,75";"19,46667"
"91601";"91-601";"51,75";"19,46667"
"91602";"91-602";"51,75";"19,46667"
"91603";"91-603";"51,75";"19,46667"
"91604";"91-604";"51,75";"19,46667"
"91605";"91-605";"51,75";"19,46667"
"91606";"91-606";"51,75";"19,46667"
"91609";"91-609";"51,75";"19,46667"
"91610";"91-610";"51,75";"19,46667"
"91611";"91-611";"51,75";"19,46667"
"91612";"91-612";"51,75";"19,46667"
"91613";"91-613";"51,75";"19,46667"
"91614";"91-614";"51,75";"19,46667"
"91615";"91-615";"51,75";"19,46667"
"91616";"91-616";"51,75";"19,46667"
"91701";"91-701";"51,75";"19,46667"
"91702";"91-702";"51,75";"19,46667"
"91703";"91-703";"51,75";"19,46667"
"91704";"91-704";"51,75";"19,46667"
"91705";"91-705";"51,75";"19,46667"
"91708";"91-708";"51,75";"19,46667"
"91709";"91-709";"51,75";"19,46667"
"91710";"91-710";"51,75";"19,46667"
"91711";"91-711";"51,75";"19,46667"
"91712";"91-712";"51,75";"19,46667"
"91713";"91-713";"51,75";"19,46667"
"91716";"91-716";"51,75";"19,46667"
"91717";"91-717";"51,75";"19,46667"
"91718";"91-718";"51,75";"19,46667"
"91719";"91-719";"51,75";"19,46667"
"91720";"91-720";"51,75";"19,46667"
"91725";"91-725";"51,75";"19,46667"
"91726";"91-726";"51,75";"19,46667"
"91727";"91-727";"51,75";"19,46667"
"91728";"91-728";"51,75";"19,46667"
"91729";"91-729";"51,75";"19,46667"
"91734";"91-734";"51,75";"19,46667"
"91735";"91-735";"51,75";"19,46667"
"91736";"91-736";"51,75";"19,46667"
"91737";"91-737";"51,75";"19,46667"
"91738";"91-738";"51,75";"19,46667"
"91739";"91-739";"51,75";"19,46667"
"91743";"91-743";"51,75";"19,46667"
"91744";"91-744";"51,75";"19,46667"
"91745";"91-745";"51,75";"19,46667"
"91746";"91-746";"51,75";"19,46667"
"91747";"91-747";"51,75";"19,46667"
"91748";"91-748";"51,75";"19,46667"
"91754";"91-754";"51,75";"19,46667"
"91755";"91-755";"51,75";"19,46667"
"91756";"91-756";"51,75";"19,46667"
"91757";"91-757";"51,75";"19,46667"
"91761";"91-761";"51,75";"19,46667"
"91762";"91-762";"51,75";"19,46667"
"91763";"91-763";"51,75";"19,46667"
"91764";"91-764";"51,75";"19,46667"
"91765";"91-765";"51,75";"19,46667"
"91766";"91-766";"51,75";"19,46667"
"91801";"91-801";"51,75";"19,46667"
"91802";"91-802";"51,75";"19,46667"
"91803";"91-803";"51,75";"19,46667"
"91804";"91-804";"51,75";"19,46667"
"91805";"91-805";"51,75";"19,46667"
"91806";"91-806";"51,75";"19,46667"
"91809";"91-809";"51,75";"19,46667"
"91810";"91-810";"51,75";"19,46667"
"91811";"91-811";"51,75";"19,46667"
"91812";"91-812";"51,75";"19,46667"
"91815";"91-815";"51,75";"19,46667"
"91816";"91-816";"51,75";"19,46667"
"91817";"91-817";"51,75";"19,46667"
"91818";"91-818";"51,75";"19,46667"
"91819";"91-819";"51,75";"19,46667"
"91822";"91-822";"51,75";"19,46667"
"91823";"91-823";"51,75";"19,46667"
"91824";"91-824";"51,75";"19,46667"
"91825";"91-825";"51,75";"19,46667"
"91826";"91-826";"51,75";"19,46667"
"91829";"91-829";"51,75";"19,46667"
"91830";"91-830";"51,75";"19,46667"
"91831";"91-831";"51,75";"19,46667"
"91832";"91-832";"51,75";"19,46667"
"91833";"91-833";"51,75";"19,46667"
"91834";"91-834";"51,75";"19,46667"
"91836";"91-836";"51,75";"19,46667"
"91837";"91-837";"51,75";"19,46667"
"91838";"91-838";"51,75";"19,46667"
"91839";"91-839";"51,75";"19,46667"
"91842";"91-842";"51,75";"19,46667"
"91843";"91-843";"51,75";"19,46667"
"91844";"91-844";"51,75";"19,46667"
"91845";"91-845";"51,75";"19,46667"
"91848";"91-848";"51,75";"19,46667"
"91849";"91-849";"51,75";"19,46667"
"91850";"91-850";"51,75";"19,46667"
"91851";"91-851";"51,75";"19,46667"
"91852";"91-852";"51,75";"19,46667"
"91853";"91-853";"51,75";"19,46667"
"91854";"91-854";"51,75";"19,46667"
"91855";"91-855";"51,75";"19,46667"
"91857";"91-857";"51,75";"19,46667"
"91858";"91-858";"51,75";"19,46667"
"91859";"91-859";"51,75";"19,46667"
"91860";"91-860";"51,75";"19,46667"
"91862";"91-862";"51,75";"19,46667"
"91863";"91-863";"51,75";"19,46667"
"91864";"91-864";"51,75";"19,46667"
