"75009";"75-009";"54,19438";"16,17222"
"75011";"75-011";"54,19438";"16,17222"
"75012";"75-012";"54,19438";"16,17222"
"75013";"75-013";"54,19438";"16,17222"
"75014";"75-014";"54,19438";"16,17222"
"75015";"75-015";"54,19438";"16,17222"
"75016";"75-016";"54,19438";"16,17222"
"75017";"75-017";"54,19438";"16,17222"
"75020";"75-020";"54,19438";"16,17222"
"75021";"75-021";"54,19438";"16,17222"
"75022";"75-022";"54,19438";"16,17222"
"75023";"75-023";"54,19438";"16,17222"
"75025";"75-025";"54,19438";"16,17222"
"75027";"75-027";"54,19438";"16,17222"
"75028";"75-028";"54,19438";"16,17222"
"75029";"75-029";"54,19438";"16,17222"
"75031";"75-031";"54,19438";"16,17222"
"75032";"75-032";"54,19438";"16,17222"
"75033";"75-033";"54,19438";"16,17222"
"75034";"75-034";"54,19438";"16,17222"
"75035";"75-035";"54,19438";"16,17222"
"75036";"75-036";"54,19438";"16,17222"
"75037";"75-037";"54,19438";"16,17222"
"75038";"75-038";"54,19438";"16,17222"
"75039";"75-039";"54,19438";"16,17222"
"75041";"75-041";"54,19438";"16,17222"
"75042";"75-042";"54,19438";"16,17222"
"75050";"75-050";"54,19438";"16,17222"
"75051";"75-051";"54,19438";"16,17222"
"75052";"75-052";"54,19438";"16,17222"
"75053";"75-053";"54,19438";"16,17222"
"75054";"75-054";"54,19438";"16,17222"
"75055";"75-055";"54,19438";"16,17222"
"75056";"75-056";"54,19438";"16,17222"
"75057";"75-057";"54,19438";"16,17222"
"75058";"75-058";"54,19438";"16,17222"
"75059";"75-059";"54,19438";"16,17222"
"75061";"75-061";"54,19438";"16,17222"
"75062";"75-062";"54,19438";"16,17222"
"75063";"75-063";"54,19438";"16,17222"
"75064";"75-064";"54,19438";"16,17222"
"75065";"75-065";"54,19438";"16,17222"
"75070";"75-070";"54,19438";"16,17222"
"75072";"75-072";"54,19438";"16,17222"
"75073";"75-073";"54,19438";"16,17222"
"75074";"75-074";"54,19438";"16,17222"
"75075";"75-075";"54,19438";"16,17222"
"75076";"75-076";"54,19438";"16,17222"
"75077";"75-077";"54,19438";"16,17222"
"75078";"75-078";"54,19438";"16,17222"
"75079";"75-079";"54,19438";"16,17222"
"75081";"75-081";"54,19438";"16,17222"
"75100";"75-100";"54,19438";"16,17222"
"75102";"75-102";"54,19438";"16,17222"
"75103";"75-103";"54,19438";"16,17222"
"75104";"75-104";"54,19438";"16,17222"
"75105";"75-105";"54,19438";"16,17222"
"75106";"75-106";"54,19438";"16,17222"
"75107";"75-107";"54,19438";"16,17222"
"75108";"75-108";"54,19438";"16,17222"
"75109";"75-109";"54,19438";"16,17222"
"75111";"75-111";"54,19438";"16,17222"
"75112";"75-112";"54,19438";"16,17222"
"75113";"75-113";"54,19438";"16,17222"
"75120";"75-120";"54,19438";"16,17222"
"75121";"75-121";"54,19438";"16,17222"
"75122";"75-122";"54,19438";"16,17222"
"75123";"75-123";"54,19438";"16,17222"
"75124";"75-124";"54,19438";"16,17222"
"75125";"75-125";"54,19438";"16,17222"
"75126";"75-126";"54,19438";"16,17222"
"75127";"75-127";"54,19438";"16,17222"
"75128";"75-128";"54,19438";"16,17222"
"75129";"75-129";"54,19438";"16,17222"
"75130";"75-130";"54,19438";"16,17222"
"75131";"75-131";"54,19438";"16,17222"
"75132";"75-132";"54,19438";"16,17222"
"75134";"75-134";"54,19438";"16,17222"
"75135";"75-135";"54,19438";"16,17222"
"75136";"75-136";"54,19438";"16,17222"
"75137";"75-137";"54,19438";"16,17222"
"75200";"75-200";"54,19438";"16,17222"
"75201";"75-201";"54,19438";"16,17222"
"75202";"75-202";"54,19438";"16,17222"
"75203";"75-203";"54,19438";"16,17222"
"75204";"75-204";"54,19438";"16,17222"
"75205";"75-205";"54,19438";"16,17222"
"75206";"75-206";"54,19438";"16,17222"
"75207";"75-207";"54,19438";"16,17222"
"75208";"75-208";"54,19438";"16,17222"
"75209";"75-209";"54,19438";"16,17222"
"75210";"75-210";"54,19438";"16,17222"
"75211";"75-211";"54,19438";"16,17222"
"75212";"75-212";"54,19438";"16,17222"
"75213";"75-213";"54,19438";"16,17222"
"75215";"75-215";"54,19438";"16,17222"
"75216";"75-216";"54,19438";"16,17222"
"75217";"75-217";"54,19438";"16,17222"
"75218";"75-218";"54,19438";"16,17222"
"75219";"75-219";"54,19438";"16,17222"
"75220";"75-220";"54,19438";"16,17222"
"75221";"75-221";"54,19438";"16,17222"
"75222";"75-222";"54,19438";"16,17222"
"75223";"75-223";"54,19438";"16,17222"
"75224";"75-224";"54,19438";"16,17222"
"75225";"75-225";"54,19438";"16,17222"
"75226";"75-226";"54,19438";"16,17222"
"75227";"75-227";"54,19438";"16,17222"
"75228";"75-228";"54,19438";"16,17222"
"75229";"75-229";"54,19438";"16,17222"
"75230";"75-230";"54,19438";"16,17222"
"75232";"75-232";"54,19438";"16,17222"
"75233";"75-233";"54,19438";"16,17222"
"75234";"75-234";"54,19438";"16,17222"
"75235";"75-235";"54,19438";"16,17222"
"75236";"75-236";"54,19438";"16,17222"
"75237";"75-237";"54,19438";"16,17222"
"75238";"75-238";"54,19438";"16,17222"
"75239";"75-239";"54,19438";"16,17222"
"75240";"75-240";"54,19438";"16,17222"
"75241";"75-241";"54,19438";"16,17222"
"75242";"75-242";"54,19438";"16,17222"
"75243";"75-243";"54,19438";"16,17222"
"75244";"75-244";"54,19438";"16,17222"
"75245";"75-245";"54,19438";"16,17222"
"75246";"75-246";"54,19438";"16,17222"
"75247";"75-247";"54,19438";"16,17222"
"75249";"75-249";"54,19438";"16,17222"
"75250";"75-250";"54,19438";"16,17222"
"75251";"75-251";"54,19438";"16,17222"
"75252";"75-252";"54,19438";"16,17222"
"75253";"75-253";"54,19438";"16,17222"
"75254";"75-254";"54,19438";"16,17222"
"75255";"75-255";"54,19438";"16,17222"
"75256";"75-256";"54,19438";"16,17222"
"75257";"75-257";"54,19438";"16,17222"
"75300";"75-300";"54,19438";"16,17222"
"75301";"75-301";"54,19438";"16,17222"
"75302";"75-302";"54,19438";"16,17222"
"75303";"75-303";"54,19438";"16,17222"
"75304";"75-304";"54,19438";"16,17222"
"75305";"75-305";"54,19438";"16,17222"
"75306";"75-306";"54,19438";"16,17222"
"75307";"75-307";"54,19438";"16,17222"
"75308";"75-308";"54,19438";"16,17222"
"75309";"75-309";"54,19438";"16,17222"
"75310";"75-310";"54,19438";"16,17222"
"75311";"75-311";"54,19438";"16,17222"
"75312";"75-312";"54,19438";"16,17222"
"75313";"75-313";"54,19438";"16,17222"
"75319";"75-319";"54,19438";"16,17222"
"75320";"75-320";"54,19438";"16,17222"
"75321";"75-321";"54,19438";"16,17222"
"75322";"75-322";"54,19438";"16,17222"
"75323";"75-323";"54,19438";"16,17222"
"75324";"75-324";"54,19438";"16,17222"
"75325";"75-325";"54,19438";"16,17222"
"75326";"75-326";"54,19438";"16,17222"
"75327";"75-327";"54,19438";"16,17222"
"75328";"75-328";"54,19438";"16,17222"
"75329";"75-329";"54,19438";"16,17222"
"75330";"75-330";"54,19438";"16,17222"
"75331";"75-331";"54,19438";"16,17222"
"75332";"75-332";"54,19438";"16,17222"
"75333";"75-333";"54,19438";"16,17222"
"75334";"75-334";"54,19438";"16,17222"
"75335";"75-335";"54,19438";"16,17222"
"75336";"75-336";"54,19438";"16,17222"
"75337";"75-337";"54,19438";"16,17222"
"75338";"75-338";"54,19438";"16,17222"
"75339";"75-339";"54,19438";"16,17222"
"75340";"75-340";"54,19438";"16,17222"
"75341";"75-341";"54,19438";"16,17222"
"75342";"75-342";"54,19438";"16,17222"
"75343";"75-343";"54,19438";"16,17222"
"75344";"75-344";"54,19438";"16,17222"
"75345";"75-345";"54,19438";"16,17222"
"75346";"75-346";"54,19438";"16,17222"
"75347";"75-347";"54,19438";"16,17222"
"75348";"75-348";"54,19438";"16,17222"
"75349";"75-349";"54,19438";"16,17222"
"75350";"75-350";"54,19438";"16,17222"
"75351";"75-351";"54,19438";"16,17222"
"75352";"75-352";"54,19438";"16,17222"
"75353";"75-353";"54,19438";"16,17222"
"75354";"75-354";"54,19438";"16,17222"
"75355";"75-355";"54,19438";"16,17222"
"75356";"75-356";"54,19438";"16,17222"
"75357";"75-357";"54,19438";"16,17222"
"75358";"75-358";"54,19438";"16,17222"
"75359";"75-359";"54,19438";"16,17222"
"75360";"75-360";"54,19438";"16,17222"
"75361";"75-361";"54,19438";"16,17222"
"75362";"75-362";"54,19438";"16,17222"
"75363";"75-363";"54,19438";"16,17222"
"75364";"75-364";"54,19438";"16,17222"
"75365";"75-365";"54,19438";"16,17222"
"75366";"75-366";"54,19438";"16,17222"
"75367";"75-367";"54,19438";"16,17222"
"75368";"75-368";"54,19438";"16,17222"
"75369";"75-369";"54,19438";"16,17222"
"75370";"75-370";"54,19438";"16,17222"
"75371";"75-371";"54,19438";"16,17222"
"75372";"75-372";"54,19438";"16,17222"
"75373";"75-373";"54,19438";"16,17222"
"75374";"75-374";"54,19438";"16,17222"
"75375";"75-375";"54,19438";"16,17222"
"75376";"75-376";"54,19438";"16,17222"
"75377";"75-377";"54,19438";"16,17222"
"75378";"75-378";"54,19438";"16,17222"
"75379";"75-379";"54,19438";"16,17222"
"75380";"75-380";"54,19438";"16,17222"
"75381";"75-381";"54,19438";"16,17222"
"75382";"75-382";"54,19438";"16,17222"
"75383";"75-383";"54,19438";"16,17222"
"75384";"75-384";"54,19438";"16,17222"
"75385";"75-385";"54,19438";"16,17222"
