"25143";"25-143";"50,83333";"20,66667"
"25144";"25-144";"50,83333";"20,66667"
"25145";"25-145";"50,83333";"20,66667"
"25146";"25-146";"50,83333";"20,66667"
"25147";"25-147";"50,83333";"20,66667"
"25148";"25-148";"50,83333";"20,66667"
"25149";"25-149";"50,83333";"20,66667"
"25150";"25-150";"50,83333";"20,66667"
"25151";"25-151";"50,83333";"20,66667"
"25152";"25-152";"50,83333";"20,66667"
"25154";"25-154";"50,83333";"20,66667"
"25155";"25-155";"50,83333";"20,66667"
"25201";"25-201";"50,83333";"20,66667"
"25202";"25-202";"50,83333";"20,66667"
"25204";"25-204";"50,83333";"20,66667"
"25205";"25-205";"50,83333";"20,66667"
"25206";"25-206";"50,83333";"20,66667"
"25208";"25-208";"50,83333";"20,66667"
"25209";"25-209";"50,83333";"20,66667"
"25210";"25-210";"50,83333";"20,66667"
"25211";"25-211";"50,83333";"20,66667"
"25212";"25-212";"50,83333";"20,66667"
"25213";"25-213";"50,83333";"20,66667"
"25214";"25-214";"50,83333";"20,66667"
"25217";"25-217";"50,83333";"20,66667"
"25218";"25-218";"50,83333";"20,66667"
"25219";"25-219";"50,83333";"20,66667"
"25220";"25-220";"50,83333";"20,66667"
"25221";"25-221";"50,83333";"20,66667"
"25222";"25-222";"50,83333";"20,66667"
"25223";"25-223";"50,83333";"20,66667"
"25224";"25-224";"50,83333";"20,66667"
"25225";"25-225";"50,83333";"20,66667"
"25226";"25-226";"50,83333";"20,66667"
"25227";"25-227";"50,83333";"20,66667"
"25228";"25-228";"50,83333";"20,66667"
"25229";"25-229";"50,83333";"20,66667"
"25230";"25-230";"50,83333";"20,66667"
"25231";"25-231";"50,83333";"20,66667"
"25232";"25-232";"50,83333";"20,66667"
"25233";"25-233";"50,83333";"20,66667"
"25234";"25-234";"50,83333";"20,66667"
"25235";"25-235";"50,83333";"20,66667"
"25236";"25-236";"50,83333";"20,66667"
"25237";"25-237";"50,83333";"20,66667"
"25252";"25-252";"50,83333";"20,66667"
"25253";"25-253";"50,83333";"20,66667"
"25254";"25-254";"50,83333";"20,66667"
"25255";"25-255";"50,83333";"20,66667"
"25256";"25-256";"50,83333";"20,66667"
"25257";"25-257";"50,83333";"20,66667"
"25258";"25-258";"50,83333";"20,66667"
"25259";"25-259";"50,83333";"20,66667"
"25260";"25-260";"50,83333";"20,66667"
"25301";"25-301";"50,83333";"20,66667"
"25302";"25-302";"50,83333";"20,66667"
"25303";"25-303";"50,83333";"20,66667"
"25304";"25-304";"50,83333";"20,66667"
"25305";"25-305";"50,83333";"20,66667"
"25306";"25-306";"50,83333";"20,66667"
"25307";"25-307";"50,83333";"20,66667"
"25308";"25-308";"50,83333";"20,66667"
"25309";"25-309";"50,83333";"20,66667"
"25310";"25-310";"50,83333";"20,66667"
"25311";"25-311";"50,83333";"20,66667"
"25312";"25-312";"50,83333";"20,66667"
"25313";"25-313";"50,83333";"20,66667"
"25314";"25-314";"50,83333";"20,66667"
"25315";"25-315";"50,83333";"20,66667"
"25316";"25-316";"50,83333";"20,66667"
"25317";"25-317";"50,83333";"20,66667"
"25318";"25-318";"50,83333";"20,66667"
"25319";"25-319";"50,83333";"20,66667"
"25320";"25-320";"50,83333";"20,66667"
"25321";"25-321";"50,83333";"20,66667"
"25322";"25-322";"50,83333";"20,66667"
"25323";"25-323";"50,83333";"20,66667"
"25324";"25-324";"50,83333";"20,66667"
"25325";"25-325";"50,83333";"20,66667"
"25326";"25-326";"50,83333";"20,66667"
"25327";"25-327";"50,83333";"20,66667"
"25328";"25-328";"50,83333";"20,66667"
"25329";"25-329";"50,83333";"20,66667"
"25330";"25-330";"50,83333";"20,66667"
"25331";"25-331";"50,83333";"20,66667"
"25332";"25-332";"50,83333";"20,66667"
"25333";"25-333";"50,83333";"20,66667"
"25334";"25-334";"50,83333";"20,66667"
"25335";"25-335";"50,83333";"20,66667"
"25336";"25-336";"50,83333";"20,66667"
"25337";"25-337";"50,83333";"20,66667"
"25338";"25-338";"50,83333";"20,66667"
"25339";"25-339";"50,83333";"20,66667"
"25340";"25-340";"50,83333";"20,66667"
"25341";"25-341";"50,83333";"20,66667"
"25342";"25-342";"50,83333";"20,66667"
"25343";"25-343";"50,83333";"20,66667"
"25344";"25-344";"50,83333";"20,66667"
"25345";"25-345";"50,83333";"20,66667"
"25346";"25-346";"50,83333";"20,66667"
"25347";"25-347";"50,83333";"20,66667"
"25348";"25-348";"50,83333";"20,66667"
"25349";"25-349";"50,83333";"20,66667"
"25350";"25-350";"50,83333";"20,66667"
"25351";"25-351";"50,83333";"20,66667"
"25352";"25-352";"50,83333";"20,66667"
"25353";"25-353";"50,83333";"20,66667"
"25354";"25-354";"50,83333";"20,66667"
"25355";"25-355";"50,83333";"20,66667"
"25356";"25-356";"50,83333";"20,66667"
"25357";"25-357";"50,83333";"20,66667"
"25358";"25-358";"50,83333";"20,66667"
"25359";"25-359";"50,83333";"20,66667"
"25360";"25-360";"50,83333";"20,66667"
"25361";"25-361";"50,83333";"20,66667"
"25362";"25-362";"50,83333";"20,66667"
"25363";"25-363";"50,83333";"20,66667"
"25364";"25-364";"50,83333";"20,66667"
"25365";"25-365";"50,83333";"20,66667"
"25366";"25-366";"50,83333";"20,66667"
"25367";"25-367";"50,83333";"20,66667"
"25368";"25-368";"50,83333";"20,66667"
"25369";"25-369";"50,83333";"20,66667"
"25370";"25-370";"50,83333";"20,66667"
"25371";"25-371";"50,83333";"20,66667"
"25372";"25-372";"50,83333";"20,66667"
"25373";"25-373";"50,83333";"20,66667"
"25375";"25-375";"50,83333";"20,66667"
"25376";"25-376";"50,83333";"20,66667"
"25377";"25-377";"50,83333";"20,66667"
"25378";"25-378";"50,83333";"20,66667"
"25379";"25-379";"50,83333";"20,66667"
"25380";"25-380";"50,83333";"20,66667"
"25381";"25-381";"50,83333";"20,66667"
"25382";"25-382";"50,83333";"20,66667"
"25383";"25-383";"50,83333";"20,66667"
"25384";"25-384";"50,83333";"20,66667"
"25385";"25-385";"50,83333";"20,66667"
"25386";"25-386";"50,83333";"20,66667"
"25387";"25-387";"50,83333";"20,66667"
"25389";"25-389";"50,83333";"20,66667"
"25390";"25-390";"50,83333";"20,66667"
"25391";"25-391";"50,83333";"20,66667"
"25392";"25-392";"50,83333";"20,66667"
"25394";"25-394";"50,83333";"20,66667"
"25395";"25-395";"50,83333";"20,66667"
"25401";"25-401";"50,83333";"20,66667"
"25402";"25-402";"50,83333";"20,66667"
"25403";"25-403";"50,83333";"20,66667"
"25405";"25-405";"50,83333";"20,66667"
"25406";"25-406";"50,83333";"20,66667"
"25408";"25-408";"50,83333";"20,66667"
"25409";"25-409";"50,83333";"20,66667"
"25410";"25-410";"50,83333";"20,66667"
"25411";"25-411";"50,83333";"20,66667"
"25412";"25-412";"50,83333";"20,66667"
"25413";"25-413";"50,83333";"20,66667"
"25414";"25-414";"50,83333";"20,66667"
"25415";"25-415";"50,83333";"20,66667"
"25416";"25-416";"50,83333";"20,66667"
"25417";"25-417";"50,83333";"20,66667"
"25418";"25-418";"50,83333";"20,66667"
"25419";"25-419";"50,83333";"20,66667"
"25420";"25-420";"50,83333";"20,66667"
"25421";"25-421";"50,83333";"20,66667"
"25422";"25-422";"50,83333";"20,66667"
"25424";"25-424";"50,83333";"20,66667"
"25425";"25-425";"50,83333";"20,66667"
"25426";"25-426";"50,83333";"20,66667"
"25430";"25-430";"50,83333";"20,66667"
"25431";"25-431";"50,83333";"20,66667"
"25432";"25-432";"50,83333";"20,66667"
"25433";"25-433";"50,83333";"20,66667"
"25434";"25-434";"50,83333";"20,66667"
"25435";"25-435";"50,83333";"20,66667"
"25436";"25-436";"50,83333";"20,66667"
"25437";"25-437";"50,83333";"20,66667"
"25438";"25-438";"50,83333";"20,66667"
"25439";"25-439";"50,83333";"20,66667"
"25440";"25-440";"50,83333";"20,66667"
"25441";"25-441";"50,83333";"20,66667"
"25442";"25-442";"50,83333";"20,66667"
"25443";"25-443";"50,83333";"20,66667"
"25444";"25-444";"50,83333";"20,66667"
"25445";"25-445";"50,83333";"20,66667"
"25446";"25-446";"50,83333";"20,66667"
"25447";"25-447";"50,83333";"20,66667"
"25448";"25-448";"50,83333";"20,66667"
"25449";"25-449";"50,83333";"20,66667"
"25450";"25-450";"50,83333";"20,66667"
"25451";"25-451";"50,83333";"20,66667"
"25452";"25-452";"50,83333";"20,66667"
"25453";"25-453";"50,83333";"20,66667"
"25454";"25-454";"50,83333";"20,66667"
"25455";"25-455";"50,83333";"20,66667"
"25456";"25-456";"50,83333";"20,66667"
"25457";"25-457";"50,83333";"20,66667"
"25458";"25-458";"50,83333";"20,66667"
"25459";"25-459";"50,83333";"20,66667"
"25460";"25-460";"50,83333";"20,66667"
"25470";"25-470";"50,83333";"20,66667"
"25501";"25-501";"50,83333";"20,66667"
"25502";"25-502";"50,83333";"20,66667"
"25503";"25-503";"50,83333";"20,66667"
"25504";"25-504";"50,83333";"20,66667"
"25505";"25-505";"50,83333";"20,66667"
"25506";"25-506";"50,83333";"20,66667"
"25507";"25-507";"50,83333";"20,66667"
"25508";"25-508";"50,83333";"20,66667"
"25509";"25-509";"50,83333";"20,66667"
"25510";"25-510";"50,83333";"20,66667"
"25511";"25-511";"50,83333";"20,66667"
"25512";"25-512";"50,83333";"20,66667"
"25513";"25-513";"50,83333";"20,66667"
"25514";"25-514";"50,83333";"20,66667"
"25515";"25-515";"50,83333";"20,66667"
"25516";"25-516";"50,83333";"20,66667"
"25517";"25-517";"50,83333";"20,66667"
"25518";"25-518";"50,83333";"20,66667"
"25519";"25-519";"50,83333";"20,66667"
"25520";"25-520";"50,83333";"20,66667"
"25521";"25-521";"50,83333";"20,66667"
"25522";"25-522";"50,83333";"20,66667"
"25523";"25-523";"50,83333";"20,66667"
"25524";"25-524";"50,83333";"20,66667"
"25525";"25-525";"50,83333";"20,66667"
"25526";"25-526";"50,83333";"20,66667"
"25527";"25-527";"50,83333";"20,66667"
"25528";"25-528";"50,83333";"20,66667"
"25529";"25-529";"50,83333";"20,66667"
"25530";"25-530";"50,83333";"20,66667"
"25531";"25-531";"50,83333";"20,66667"
"25532";"25-532";"50,83333";"20,66667"
"25533";"25-533";"50,83333";"20,66667"
"25534";"25-534";"50,83333";"20,66667"
"25535";"25-535";"50,83333";"20,66667"
"25536";"25-536";"50,83333";"20,66667"
"25537";"25-537";"50,83333";"20,66667"
"25538";"25-538";"50,83333";"20,66667"
"25539";"25-539";"50,83333";"20,66667"
"25540";"25-540";"50,83333";"20,66667"
"25541";"25-541";"50,83333";"20,66667"
"25542";"25-542";"50,83333";"20,66667"
"25543";"25-543";"50,83333";"20,66667"
"25544";"25-544";"50,83333";"20,66667"
"25545";"25-545";"50,83333";"20,66667"
"25546";"25-546";"50,83333";"20,66667"
"25547";"25-547";"50,83333";"20,66667"
"25548";"25-548";"50,83333";"20,66667"
"25549";"25-549";"50,83333";"20,66667"
"25550";"25-550";"50,83333";"20,66667"
"25551";"25-551";"50,83333";"20,66667"
"25552";"25-552";"50,83333";"20,66667"
"25553";"25-553";"50,83333";"20,66667"
"25554";"25-554";"50,83333";"20,66667"
"25555";"25-555";"50,83333";"20,66667"
"25556";"25-556";"50,83333";"20,66667"
"25557";"25-557";"50,83333";"20,66667"
"25558";"25-558";"50,83333";"20,66667"
"25559";"25-559";"50,83333";"20,66667"
"25560";"25-560";"50,83333";"20,66667"
"25561";"25-561";"50,83333";"20,66667"
"25562";"25-562";"50,83333";"20,66667"
"25563";"25-563";"50,83333";"20,66667"
"25564";"25-564";"50,83333";"20,66667"
"25565";"25-565";"50,83333";"20,66667"
"25566";"25-566";"50,83333";"20,66667"
"25567";"25-567";"50,83333";"20,66667"
"25568";"25-568";"50,83333";"20,66667"
"25601";"25-601";"50,83333";"20,66667"
"25602";"25-602";"50,83333";"20,66667"
"25603";"25-603";"50,83333";"20,66667"
"25605";"25-605";"50,83333";"20,66667"
"25606";"25-606";"50,83333";"20,66667"
"25607";"25-607";"50,83333";"20,66667"
"25608";"25-608";"50,83333";"20,66667"
"25609";"25-609";"50,83333";"20,66667"
"25610";"25-610";"50,83333";"20,66667"
"25611";"25-611";"50,83333";"20,66667"
"25612";"25-612";"50,83333";"20,66667"
"25613";"25-613";"50,83333";"20,66667"
"25614";"25-614";"50,83333";"20,66667"
"25615";"25-615";"50,83333";"20,66667"
"25616";"25-616";"50,83333";"20,66667"
"25617";"25-617";"50,83333";"20,66667"
"25618";"25-618";"50,83333";"20,66667"
"25619";"25-619";"50,83333";"20,66667"
"25620";"25-620";"50,83333";"20,66667"
"25621";"25-621";"50,83333";"20,66667"
"25622";"25-622";"50,83333";"20,66667"
"25623";"25-623";"50,83333";"20,66667"
"25624";"25-624";"50,83333";"20,66667"
"25625";"25-625";"50,83333";"20,66667"
"25626";"25-626";"50,83333";"20,66667"
"25627";"25-627";"50,83333";"20,66667"
"25628";"25-628";"50,83333";"20,66667"
"25629";"25-629";"50,83333";"20,66667"
"25630";"25-630";"50,83333";"20,66667"
"25631";"25-631";"50,83333";"20,66667"
"25632";"25-632";"50,83333";"20,66667"
"25633";"25-633";"50,83333";"20,66667"
"25634";"25-634";"50,83333";"20,66667"
"25635";"25-635";"50,83333";"20,66667"
"25636";"25-636";"50,83333";"20,66667"
"25637";"25-637";"50,83333";"20,66667"
"25638";"25-638";"50,83333";"20,66667"
"25639";"25-639";"50,83333";"20,66667"
"25640";"25-640";"50,83333";"20,66667"
"25644";"25-644";"50,83333";"20,66667"
"25645";"25-645";"50,83333";"20,66667"
"25646";"25-646";"50,83333";"20,66667"
"25647";"25-647";"50,83333";"20,66667"
"25648";"25-648";"50,83333";"20,66667"
"25649";"25-649";"50,83333";"20,66667"
"25650";"25-650";"50,83333";"20,66667"
"25651";"25-651";"50,83333";"20,66667"
"25652";"25-652";"50,83333";"20,66667"
"25653";"25-653";"50,83333";"20,66667"
"25654";"25-654";"50,83333";"20,66667"
"25655";"25-655";"50,83333";"20,66667"
"25656";"25-656";"50,83333";"20,66667"
"25657";"25-657";"50,83333";"20,66667"
"25658";"25-658";"50,83333";"20,66667"
"25659";"25-659";"50,83333";"20,66667"
"25660";"25-660";"50,83333";"20,66667"
"25661";"25-661";"50,83333";"20,66667"
"25662";"25-662";"50,83333";"20,66667"
"25663";"25-663";"50,83333";"20,66667"
"25664";"25-664";"50,83333";"20,66667"
"25665";"25-665";"50,83333";"20,66667"
"25666";"25-666";"50,83333";"20,66667"
"25667";"25-667";"50,83333";"20,66667"
"25668";"25-668";"50,83333";"20,66667"
"25669";"25-669";"50,83333";"20,66667"
"25670";"25-670";"50,83333";"20,66667"
"25671";"25-671";"50,83333";"20,66667"
"25672";"25-672";"50,83333";"20,66667"
"25673";"25-673";"50,83333";"20,66667"
"25675";"25-675";"50,83333";"20,66667"
"25677";"25-677";"50,83333";"20,66667"
"25678";"25-678";"50,83333";"20,66667"
"25679";"25-679";"50,83333";"20,66667"
"25680";"25-680";"50,83333";"20,66667"
"25681";"25-681";"50,83333";"20,66667"
"25682";"25-682";"50,83333";"20,66667"
"25701";"25-701";"50,83333";"20,66667"
"25702";"25-702";"50,83333";"20,66667"
"25703";"25-703";"50,83333";"20,66667"
"25704";"25-704";"50,83333";"20,66667"
"25705";"25-705";"50,83333";"20,66667"
"25706";"25-706";"50,83333";"20,66667"
"25707";"25-707";"50,83333";"20,66667"
"25708";"25-708";"50,83333";"20,66667"
"25709";"25-709";"50,83333";"20,66667"
"25710";"25-710";"50,83333";"20,66667"
"25711";"25-711";"50,83333";"20,66667"
"25712";"25-712";"50,83333";"20,66667"
"25713";"25-713";"50,83333";"20,66667"
"25714";"25-714";"50,83333";"20,66667"
"25715";"25-715";"50,83333";"20,66667"
"25716";"25-716";"50,83333";"20,66667"
"25717";"25-717";"50,83333";"20,66667"
"25718";"25-718";"50,83333";"20,66667"
"25719";"25-719";"50,83333";"20,66667"
"25720";"25-720";"50,83333";"20,66667"
"25721";"25-721";"50,83333";"20,66667"
"25722";"25-722";"50,83333";"20,66667"
"25723";"25-723";"50,83333";"20,66667"
"25724";"25-724";"50,83333";"20,66667"
"25725";"25-725";"50,83333";"20,66667"
"25726";"25-726";"50,83333";"20,66667"
"25727";"25-727";"50,83333";"20,66667"
"25728";"25-728";"50,83333";"20,66667"
"25729";"25-729";"50,83333";"20,66667"
"25730";"25-730";"50,83333";"20,66667"
"25731";"25-731";"50,83333";"20,66667"
"25732";"25-732";"50,83333";"20,66667"
"25733";"25-733";"50,83333";"20,66667"
"25734";"25-734";"50,83333";"20,66667"
"25735";"25-735";"50,83333";"20,66667"
"25736";"25-736";"50,83333";"20,66667"
"25737";"25-737";"50,83333";"20,66667"
"25738";"25-738";"50,83333";"20,66667"
"25739";"25-739";"50,83333";"20,66667"
"25744";"25-744";"50,83333";"20,66667"
"25745";"25-745";"50,83333";"20,66667"
"25746";"25-746";"50,83333";"20,66667"
"25749";"25-749";"50,83333";"20,66667"
"25750";"25-750";"50,83333";"20,66667"
"25751";"25-751";"50,83333";"20,66667"
"25752";"25-752";"50,83333";"20,66667"
"25753";"25-753";"50,83333";"20,66667"
"25754";"25-754";"50,83333";"20,66667"
"25756";"25-756";"50,83333";"20,66667"
"25757";"25-757";"50,83333";"20,66667"
"25758";"25-758";"50,83333";"20,66667"
"25759";"25-759";"50,83333";"20,66667"
"25801";"25-801";"50,83333";"20,66667"
"25802";"25-802";"50,83333";"20,66667"
"25803";"25-803";"50,83333";"20,66667"
"25804";"25-804";"50,83333";"20,66667"
"25805";"25-805";"50,83333";"20,66667"
"25806";"25-806";"50,83333";"20,66667"
"25807";"25-807";"50,83333";"20,66667"
"25808";"25-808";"50,83333";"20,66667"
"25809";"25-809";"50,83333";"20,66667"
"25810";"25-810";"50,83333";"20,66667"
"25811";"25-811";"50,83333";"20,66667"
"25812";"25-812";"50,83333";"20,66667"
"25813";"25-813";"50,83333";"20,66667"
"25814";"25-814";"50,83333";"20,66667"
"25815";"25-815";"50,83333";"20,66667"
"25816";"25-816";"50,83333";"20,66667"
"25817";"25-817";"50,83333";"20,66667"
"25818";"25-818";"50,83333";"20,66667"
"25819";"25-819";"50,83333";"20,66667"
"25820";"25-820";"50,83333";"20,66667"
"25821";"25-821";"50,83333";"20,66667"
"25822";"25-822";"50,83333";"20,66667"
"25823";"25-823";"50,83333";"20,66667"
"25824";"25-824";"50,83333";"20,66667"
"25825";"25-825";"50,83333";"20,66667"
"25826";"25-826";"50,83333";"20,66667"
"25827";"25-827";"50,83333";"20,66667"
"25828";"25-828";"50,83333";"20,66667"
"25829";"25-829";"50,83333";"20,66667"
"25851";"25-851";"50,83333";"20,66667"
"25852";"25-852";"50,83333";"20,66667"
"25900";"25-900";"50,83333";"20,66667"
"25960";"25-960";"50,83333";"20,66667"
"26001";"26-001";"50,9";"20,71667"
"26004";"26-004";"50,85";"20,91667"
"26006";"26-006";"50,86666";"21,1"
"26008";"26-008";"50,85";"20,81667"
"26010";"26-010";"50,95";"20,96667"
"26015";"26-015";"50,7";"20,75"
"26020";"26-020";"50,63334";"20,75"
"26021";"26-021";"50,81667";"20,8"
"26025";"26-025";"50,78333";"21,08333"
"26026";"26-026";"50,75";"20,63333"
"26035";"26-035";"50,65";"20,38333"
"26050";"26-050";"50,98333";"20,68333"
"26052";"26-052";"50,81667";"20,56667"
"26060";"26-060";"50,73333";"20,45"
"26065";"26-065";"50,88334";"20,46667"
"26067";"26-067";"50,95";"20,41667"
"26070";"26-070";"50,95";"20,25"
"26080";"26-080";"51,01667";"20,48333"
"26085";"26-085";"50,95";"20,56667"
"26100";"26-100";"51,11666";"20,9"
"26110";"26-110";"51,11666";"20,9"
"26111";"26-111";"51,11666";"20,9"
"26112";"26-112";"51,11666";"20,9"
"26113";"26-113";"51,11666";"20,9"
"26115";"26-115";"51,15";"20,93333"
"26120";"26-120";"51,11666";"20,75"
"26130";"26-130";"51,06667";"20,83333"
"26140";"26-140";"50,98333";"20,78333"
"26200";"26-200";"51,2";"20,41667"
"26202";"26-202";"51,2";"20,41667"
"26212";"26-212";"51,05";"20,38333"
"26220";"26-220";"51,15";"20,55"
"26225";"26-225";"51,28333";"20,43333"
"26230";"26-230";"51,08333";"20,23333"
"26234";"26-234";"51,01667";"20,13333"
"26242";"26-242";"51,15";"20,21667"
"26260";"26-260";"51,13334";"20,1"
"26300";"26-300";"51,36666";"20,28333"
"26301";"26-301";"51,36666";"20,28333"
"26307";"26-307";"51,3";"20,3"
"26315";"26-315";"51,53333";"20,38333"
"26330";"26-330";"51,25";"20,18333"
"26332";"26-332";"51,38334";"20,15"
"26333";"26-333";"51,3";"20,1"
"26337";"26-337";"51,21667";"20,76667"
"26340";"26-340";"51,45";"20,48333"
"26341";"26-341";"51,36666";"20,03333"
"26400";"26-400";"51,36666";"20,61667"
"26411";"26-411";"51,43333";"20,6"
"26414";"26-414";"51,51667";"20,71667"
"26415";"26-415";"51,53333";"20,63333"
"26420";"26-420";"51,43333";"20,625"
"26422";"26-422";"51,33333";"20,7"
"26425";"26-425";"51,53333";"20,55"
"26432";"26-432";"51,36666";"20,8"
"26434";"26-434";"51,4";"20,48333"
"26500";"26-500";"51,23333";"20,85"
"26502";"26-502";"51,25";"20,95"
"26503";"26-503";"51,18333";"21,06667"
"26505";"26-505";"51,31667";"20,98333"
"26510";"26-510";"51,25";"20,76667"
"26600";"26-600";"51,41667";"21,15"
"26601";"26-601";"51,41667";"21,15"
"26602";"26-602";"51,41667";"21,15"
"26603";"26-603";"51,41667";"21,15"
"26604";"26-604";"51,41667";"21,15"
"26605";"26-605";"51,41667";"21,15"
"26606";"26-606";"51,41667";"21,15"
"26607";"26-607";"51,41667";"21,15"
"26608";"26-608";"51,41667";"21,15"
"26609";"26-609";"51,41667";"21,15"
"26610";"26-610";"51,41667";"21,15"
"26611";"26-611";"51,41667";"21,15"
"26612";"26-612";"51,41667";"21,15"
"26613";"26-613";"51,41667";"21,15"
"26614";"26-614";"51,41667";"21,15"
"26615";"26-615";"51,41667";"21,15"
"26616";"26-616";"51,41667";"21,15"
"26617";"26-617";"51,41667";"21,15"
"26618";"26-618";"51,41667";"21,15"
"26619";"26-619";"51,41667";"21,15"
"26620";"26-620";"51,41667";"21,15"
"26621";"26-621";"51,41667";"21,15"
"26624";"26-624";"51,33333";"21,08333"
"26625";"26-625";"51,38334";"20,96667"
"26630";"26-630";"51,43333";"21,33333"
"26631";"26-631";"51,5";"21,25"
"26634";"26-634";"51,36666";"21,4"
"26640";"26-640";"51,41667";"21,15"
"26650";"26-650";"51,46667";"20,9"
"26652";"26-652";"51,45";"21,01667"
"26660";"26-660";"51,51667";"21,11667"
"26670";"26-670";"51,48333";"21,45"
"26675";"26-675";"51,48333";"21,45"
