"51180";"51-180";"51,1";"17,03333"
"51188";"51-188";"51,1";"17,03333"
"51200";"51-200";"51,1";"17,03333"
"51203";"51-203";"51,1";"17,03333"
"51204";"51-204";"51,1";"17,03333"
"51205";"51-205";"51,1";"17,03333"
"51206";"51-206";"51,1";"17,03333"
"51207";"51-207";"51,1";"17,03333"
"51208";"51-208";"51,1";"17,03333"
"51209";"51-209";"51,1";"17,03333"
"51210";"51-210";"51,1";"17,03333"
"51211";"51-211";"51,1";"17,03333"
"51212";"51-212";"51,1";"17,03333"
"51213";"51-213";"51,1";"17,03333"
"51214";"51-214";"51,1";"17,03333"
"51215";"51-215";"51,1";"17,03333"
"51216";"51-216";"51,1";"17,03333"
"51217";"51-217";"51,1";"17,03333"
"51218";"51-218";"51,1";"17,03333"
"51219";"51-219";"51,1";"17,03333"
"51220";"51-220";"51,1";"17,03333"
"51222";"51-222";"51,1";"17,03333"
"51230";"51-230";"51,1";"17,03333"
"51231";"51-231";"51,1";"17,03333"
"51250";"51-250";"51,1";"17,03333"
"51251";"51-251";"51,1";"17,03333"
"51252";"51-252";"51,1";"17,03333"
"51253";"51-253";"51,1";"17,03333"
"51259";"51-259";"51,1";"17,03333"
"51310";"51-310";"51,1";"17,03333"
"51311";"51-311";"51,1";"17,03333"
"51312";"51-312";"51,1";"17,03333"
"51313";"51-313";"51,1";"17,03333"
"51314";"51-314";"51,1";"17,03333"
"51315";"51-315";"51,1";"17,03333"
"51316";"51-316";"51,1";"17,03333"
"51317";"51-317";"51,1";"17,03333"
"51318";"51-318";"51,1";"17,03333"
"51319";"51-319";"51,1";"17,03333"
"51321";"51-321";"51,1";"17,03333"
"51347";"51-347";"51,1";"17,03333"
"51348";"51-348";"51,1";"17,03333"
"51349";"51-349";"51,1";"17,03333"
"51350";"51-350";"51,1";"17,03333"
"51351";"51-351";"51,1";"17,03333"
"51352";"51-352";"51,1";"17,03333"
"51354";"51-354";"51,1";"17,03333"
"51355";"51-355";"51,1";"17,03333"
"51356";"51-356";"51,1";"17,03333"
"51376";"51-376";"51,1";"17,03333"
"51378";"51-378";"51,1";"17,03333"
"51410";"51-410";"51,1";"17,03333"
"51411";"51-411";"51,1";"17,03333"
"51412";"51-412";"51,1";"17,03333"
"51413";"51-413";"51,1";"17,03333"
"51414";"51-414";"51,1";"17,03333"
"51415";"51-415";"51,1";"17,03333"
"51416";"51-416";"51,1";"17,03333"
"51417";"51-417";"51,1";"17,03333"
"51418";"51-418";"51,1";"17,03333"
"51419";"51-419";"51,1";"17,03333"
"51420";"51-420";"51,1";"17,03333"
"51421";"51-421";"51,1";"17,03333"
"51422";"51-422";"51,1";"17,03333"
"51423";"51-423";"51,1";"17,03333"
"51424";"51-424";"51,1";"17,03333"
"51425";"51-425";"51,1";"17,03333"
"51426";"51-426";"51,1";"17,03333"
"51427";"51-427";"51,1";"17,03333"
"51428";"51-428";"51,1";"17,03333"
"51429";"51-429";"51,1";"17,03333"
"51430";"51-430";"51,1";"17,03333"
"51501";"51-501";"51,1";"17,03333"
"51502";"51-502";"51,1";"17,03333"
"51503";"51-503";"51,1";"17,03333"
"51504";"51-504";"51,1";"17,03333"
"51505";"51-505";"51,1";"17,03333"
"51506";"51-506";"51,1";"17,03333"
"51507";"51-507";"51,1";"17,03333"
"51508";"51-508";"51,1";"17,03333"
"51511";"51-511";"51,1";"17,03333"
"51512";"51-512";"51,1";"17,03333"
"51513";"51-513";"51,1";"17,03333"
"51514";"51-514";"51,1";"17,03333"
"51515";"51-515";"51,1";"17,03333"
"51516";"51-516";"51,1";"17,03333"
"51517";"51-517";"51,1";"17,03333"
"51518";"51-518";"51,1";"17,03333"
"51519";"51-519";"51,1";"17,03333"
"51520";"51-520";"51,1";"17,03333"
"51521";"51-521";"51,1";"17,03333"
"51522";"51-522";"51,1";"17,03333"
"51523";"51-523";"51,1";"17,03333"
"51524";"51-524";"51,1";"17,03333"
"51537";"51-537";"51,1";"17,03333"
"51601";"51-601";"51,1";"17,03333"
"51602";"51-602";"51,1";"17,03333"
"51603";"51-603";"51,1";"17,03333"
"51604";"51-604";"51,1";"17,03333"
"51605";"51-605";"51,1";"17,03333"
"51606";"51-606";"51,1";"17,03333"
"51607";"51-607";"51,1";"17,03333"
"51608";"51-608";"51,1";"17,03333"
"51609";"51-609";"51,1";"17,03333"
"51610";"51-610";"51,1";"17,03333"
"51611";"51-611";"51,1";"17,03333"
"51612";"51-612";"51,1";"17,03333"
"51613";"51-613";"51,1";"17,03333"
"51616";"51-616";"51,1";"17,03333"
"51617";"51-617";"51,1";"17,03333"
"51618";"51-618";"51,1";"17,03333"
"51619";"51-619";"51,1";"17,03333"
"51620";"51-620";"51,1";"17,03333"
"51621";"51-621";"51,1";"17,03333"
"51622";"51-622";"51,1";"17,03333"
"51627";"51-627";"51,1";"17,03333"
"51628";"51-628";"51,1";"17,03333"
"51629";"51-629";"51,1";"17,03333"
"51630";"51-630";"51,1";"17,03333"
"51631";"51-631";"51,1";"17,03333"
"51636";"51-636";"51,1";"17,03333"
"51637";"51-637";"51,1";"17,03333"
"51638";"51-638";"51,1";"17,03333"
"51639";"51-639";"51,1";"17,03333"
"51640";"51-640";"51,1";"17,03333"
"51641";"51-641";"51,1";"17,03333"
"51642";"51-642";"51,1";"17,03333"
"51643";"51-643";"51,1";"17,03333"
"51644";"51-644";"51,1";"17,03333"
"51645";"51-645";"51,1";"17,03333"
"51646";"51-646";"51,1";"17,03333"
"51647";"51-647";"51,1";"17,03333"
"51648";"51-648";"51,1";"17,03333"
"51649";"51-649";"51,1";"17,03333"
"51650";"51-650";"51,1";"17,03333"
"51651";"51-651";"51,1";"17,03333"
"51657";"51-657";"51,1";"17,03333"
"51658";"51-658";"51,1";"17,03333"
"51659";"51-659";"51,1";"17,03333"
"51660";"51-660";"51,1";"17,03333"
"51661";"51-661";"51,1";"17,03333"
"51662";"51-662";"51,1";"17,03333"
"51663";"51-663";"51,1";"17,03333"
"51664";"51-664";"51,1";"17,03333"
"51665";"51-665";"51,1";"17,03333"
"51668";"51-668";"51,1";"17,03333"
"51669";"51-669";"51,1";"17,03333"
"51670";"51-670";"51,1";"17,03333"
"51671";"51-671";"51,1";"17,03333"
"51672";"51-672";"51,1";"17,03333"
"51673";"51-673";"51,1";"17,03333"
"51674";"51-674";"51,1";"17,03333"
"51675";"51-675";"51,1";"17,03333"
"51676";"51-676";"51,1";"17,03333"
"51677";"51-677";"51,1";"17,03333"
"51678";"51-678";"51,1";"17,03333"
"51679";"51-679";"51,1";"17,03333"
"51680";"51-680";"51,1";"17,03333"
"51681";"51-681";"51,1";"17,03333"
"51682";"51-682";"51,1";"17,03333"
"51683";"51-683";"51,1";"17,03333"
"51684";"51-684";"51,1";"17,03333"
"51685";"51-685";"51,1";"17,03333"
"51686";"51-686";"51,1";"17,03333"
"51687";"51-687";"51,1";"17,03333"
"51688";"51-688";"51,1";"17,03333"
"51689";"51-689";"51,1";"17,03333"
"51690";"51-690";"51,1";"17,03333"
"51691";"51-691";"51,1";"17,03333"
"51692";"51-692";"51,1";"17,03333"
"52007";"52-007";"51,1";"17,03333"
"52008";"52-008";"51,1";"17,03333"
"52010";"52-010";"51,1";"17,03333"
"52011";"52-011";"51,1";"17,03333"
"52012";"52-012";"51,1";"17,03333"
"52013";"52-013";"51,1";"17,03333"
"52014";"52-014";"51,1";"17,03333"
"52015";"52-015";"51,1";"17,03333"
"52016";"52-016";"51,1";"17,03333"
"52017";"52-017";"51,1";"17,03333"
"52018";"52-018";"51,1";"17,03333"
"52019";"52-019";"51,1";"17,03333"
"52020";"52-020";"51,1";"17,03333"
"52021";"52-021";"51,1";"17,03333"
"52022";"52-022";"51,1";"17,03333"
"52023";"52-023";"51,1";"17,03333"
"52024";"52-024";"51,1";"17,03333"
"52025";"52-025";"51,1";"17,03333"
"52026";"52-026";"51,1";"17,03333"
"52027";"52-027";"51,1";"17,03333"
"52028";"52-028";"51,1";"17,03333"
"52029";"52-029";"51,1";"17,03333"
"52051";"52-051";"51,1";"17,03333"
"52110";"52-110";"51,1";"17,03333"
"52111";"52-111";"51,1";"17,03333"
"52112";"52-112";"51,1";"17,03333"
"52113";"52-113";"51,1";"17,03333"
"52114";"52-114";"51,1";"17,03333"
"52115";"52-115";"51,1";"17,03333"
"52116";"52-116";"51,1";"17,03333"
"52117";"52-117";"51,1";"17,03333"
"52118";"52-118";"51,1";"17,03333"
"52119";"52-119";"51,1";"17,03333"
"52120";"52-120";"51,1";"17,03333"
"52121";"52-121";"51,1";"17,03333"
"52122";"52-122";"51,1";"17,03333"
"52123";"52-123";"51,1";"17,03333"
"52124";"52-124";"51,1";"17,03333"
"52126";"52-126";"51,1";"17,03333"
"52127";"52-127";"51,1";"17,03333"
"52128";"52-128";"51,1";"17,03333"
"52129";"52-129";"51,1";"17,03333"
"52130";"52-130";"51,1";"17,03333"
"52131";"52-131";"51,1";"17,03333"
"52132";"52-132";"51,1";"17,03333"
"52133";"52-133";"51,1";"17,03333"
"52135";"52-135";"51,1";"17,03333"
"52200";"52-200";"51,1";"17,03333"
"52203";"52-203";"51,1";"17,03333"
"52204";"52-204";"51,1";"17,03333"
"52205";"52-205";"51,1";"17,03333"
"52206";"52-206";"51,1";"17,03333"
"52207";"52-207";"51,1";"17,03333"
"52208";"52-208";"51,1";"17,03333"
"52209";"52-209";"51,1";"17,03333"
"52210";"52-210";"51,1";"17,03333"
"52211";"52-211";"51,1";"17,03333"
"52212";"52-212";"51,1";"17,03333"
"52213";"52-213";"51,1";"17,03333"
"52214";"52-214";"51,1";"17,03333"
"52215";"52-215";"51,1";"17,03333"
"52216";"52-216";"51,1";"17,03333"
"52218";"52-218";"51,1";"17,03333"
"52219";"52-219";"51,1";"17,03333"
"52220";"52-220";"51,1";"17,03333"
"52221";"52-221";"51,1";"17,03333"
"52222";"52-222";"51,1";"17,03333"
"52223";"52-223";"51,1";"17,03333"
"52224";"52-224";"51,1";"17,03333"
"52225";"52-225";"51,1";"17,03333"
"52226";"52-226";"51,1";"17,03333"
"52227";"52-227";"51,1";"17,03333"
"52228";"52-228";"51,1";"17,03333"
"52229";"52-229";"51,1";"17,03333"
"52230";"52-230";"51,1";"17,03333"
"52231";"52-231";"51,1";"17,03333"
"52232";"52-232";"51,1";"17,03333"
"52233";"52-233";"51,1";"17,03333"
"52234";"52-234";"51,1";"17,03333"
"52235";"52-235";"51,1";"17,03333"
"52239";"52-239";"51,1";"17,03333"
"52241";"52-241";"51,1";"17,03333"
"52242";"52-242";"51,1";"17,03333"
"52244";"52-244";"51,1";"17,03333"
"52245";"52-245";"51,1";"17,03333"
"52258";"52-258";"51,1";"17,03333"
"52311";"52-311";"51,1";"17,03333"
"52314";"52-314";"51,1";"17,03333"
"52315";"52-315";"51,1";"17,03333"
"52316";"52-316";"51,1";"17,03333"
"52317";"52-317";"51,1";"17,03333"
"52319";"52-319";"51,1";"17,03333"
"52320";"52-320";"51,1";"17,03333"
"52326";"52-326";"51,1";"17,03333"
"52327";"52-327";"51,1";"17,03333"
"52331";"52-331";"51,1";"17,03333"
"52332";"52-332";"51,1";"17,03333"
"52333";"52-333";"51,1";"17,03333"
"52334";"52-334";"51,1";"17,03333"
"52335";"52-335";"51,1";"17,03333"
"52336";"52-336";"51,1";"17,03333"
"52339";"52-339";"51,1";"17,03333"
"52340";"52-340";"51,1";"17,03333"
